# ::id 225012
# ::tok It was named the " Best Film " at the 1986 Hong Kong Film Awards .
# ::alignments 0-1.1.2 2-1.1.4 3-1.1.5.1 5-1.1.5.2 6-1.1.5.2 8-1.1.6.1 9-1.1.6.2 10-1.1.6.3 11-1.1.6.4 12-1.1.6.4 13-1.1.6.4 14-1.1.6.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.2)
           :A (v5 / label
                  :E (v7 / label~e.3)
                  :C (v8 / label~e.5,6))
           :A (v6 / label
                  :R (v9 / label~e.8)
                  :E (v10 / label~e.9)
                  :E (v11 / label~e.10)
                  :C (v12 / label~e.11,12,13,14))))
