# ::id 207004
# ::tok He was confused about his future and about his place in the world , as I am .
# ::alignments 0-1.1.4 2-1.1.2 3-1.1.3.1.1 4-1.1.3.1.2.1 5-1.1.3.1.2.2 6-1.1.3.2 7-1.1.3.3.1 8-1.1.3.3.2 9-1.1.3.3.3 10-1.1.3.3.4.1 11-1.1.3.3.4.2 12-1.1.3.3.4.3 14-1.2 15-1.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v5 / label~e.2)
           :A (v6 / label
                  :C (v9 / label
                         :R (v12 / label~e.3)
                         :C (v13 / label
                                 :A (v18 / label~e.4)
                                 :P (v19 / label~e.5)))
                  :N (v10 / label~e.6)
                  :C (v11 / label
                          :R (v14 / label~e.7)
                          :E (v15 / label~e.8)
                          :C (v16 / label~e.9)
                          :E (v17 / label
                                  :R (v20 / label~e.10)
                                  :E (v21 / label~e.11)
                                  :C (v22 / label~e.12))))
           :A (v7 / label~e.0))
    :L (v3 / label~e.14)
    :H (v4 / label
           :P v5
           :A (v8 / label~e.15)))
