# ::id 664005
# ::tok Aside from the album 's different approach , critics took notice of Carey 's altered style of singing , which she described as breathy vocals .
# ::alignments 0-1.1.1 1-1.1.2 2-1.2.1.1 3-1.2.1.2 4-1.2.1.3 5-1.2.2.1 6-1.2.2.2 8-1.3.1 10-1.3.2.2 11-1.3.2.3 12-1.3.3.1.1 13-1.3.3.1.2 14-1.3.3.2 15-1.3.3.3 16-1.3.3.4.1 17-1.3.3.4.2 19-1.3.3.5.2 20-1.3.3.5.3 21-1.3.3.5.4 22-1.3.3.5.5.1 23-1.3.3.5.5.2 24-1.3.3.5.5.3
(v1 / label
    :L (v2 / label
           :C (v5 / label~e.0)
           :R (v6 / label~e.1))
    :H (v3 / label
           :A (v7 / label
                  :E (v12 / label~e.2)
                  :C (v13 / label~e.3)
                  :R (v14 / label~e.4))
           :S (v8 / label
                  :E (v15 / label~e.5)
                  :C (v16 / label~e.6)))
    :H (v4 / label
           :A (v9 / label~e.8)
           :P (v10 / label
                   :C (v17 / label~e.10)
                   :R (v18 / label~e.11))
           :A (v11 / label
                   :E (v19 / label
                           :C (v24 / label~e.12)
                           :R (v25 / label~e.13))
                   :E (v20 / label~e.14)
                   :C (v21 / label~e.15)
                   :E (v22 / label
                           :R (v26 / label~e.16)
                           :C (v27 / label~e.17))
                   :E (v23 / label
                           :A v21
                           :R (v28 / label~e.19)
                           :A (v29 / label~e.20)
                           :P (v30 / label~e.21)
                           :A (v31 / label
                                   :R (v32 / label~e.22)
                                   :E (v33 / label~e.23)
                                   :C (v34 / label~e.24))))))
