# ::id 656001
# ::tok On National Poetry Day in 1999 , after conducting a poll to identify the UK 's favourite song lyric , the BBC announced " Imagine " the winner .
# ::alignments 0-1.1 1-1.2.1.1.1 2-1.2.1.1.2 3-1.2.1.2 4-1.2.2.1 5-1.2.2.2 7-1.3 8-1.4.2 9-1.4.3.1 10-1.4.3.2 11-1.5 12-1.6.1 13-1.6.2.1.1 14-1.6.2.1.2 15-1.6.2.1.3 16-1.6.2.2 17-1.6.2.3 18-1.6.2.4 20-1.4.1.1 21-1.4.1.2 22-1.7.2 24-1.7.3 26-1.7.4.1 27-1.7.4.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :P (v9 / label
                  :E (v19 / label
                          :E (v33 / label~e.1)
                          :C (v34 / label~e.2))
                  :C (v20 / label~e.3))
           :T (v10 / label
                   :R (v21 / label~e.4)
                   :C (v22 / label~e.5)))
    :L (v4 / label~e.7)
    :H (v5 / label
           :A (v11 / label
                   :E (v23 / label~e.20)
                   :C (v24 / label~e.21))
           :P (v12 / label~e.8)
           :A (v13 / label
                   :E (v25 / label~e.9)
                   :C (v26 / label~e.10)))
    :L (v6 / label~e.11)
    :H (v7 / label
           :P (v14 / label~e.12)
           :A (v15 / label
                   :E (v27 / label
                           :E (v35 / label~e.13)
                           :C (v36 / label~e.14)
                           :R (v37 / label~e.15))
                   :E (v28 / label~e.16)
                   :E (v29 / label~e.17)
                   :C (v30 / label~e.18))
           :A v13)
    :H (v8 / label
           :A v11
           :P (v16 / label~e.22)
           :A (v17 / label~e.24)
           :A (v18 / label
                   :E (v31 / label~e.26)
                   :C (v32 / label~e.27))))
