# ::id 216011
# ::tok Derek Elley of Variety described the film as " playful and sporty , " saying that this was Dunst 's best performance to date : " Believable as both a spoiled ingenue and a lover to two very different men , Dunst endows a potentially lightweight character with considerable depth and sympathy .
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :C (v11 / label)
                  :E (v12 / label
                          :R (v20 / label)
                          :C (v21 / label)))
           :P (v5 / label)
           :A (v6 / label
                  :E (v13 / label)
                  :C (v14 / label))
           :A (v7 / label
                  :R (v15 / label)
                  :C (v16 / label
                          :C (v22 / label)
                          :N (v23 / label)
                          :C (v24 / label))))
    :H (v3 / label
           :A (v8 / label)
           :P (v9 / label)
           :A (v10 / label
                   :H (v17 / label
                           :A (v25 / label)
                           :S (v26 / label)
                           :A (v27 / label
                                   :A (v34 / label
                                           :C (v46 / label)
                                           :R (v47 / label))
                                   :D (v35 / label)
                                   :P (v36 / label)
                                   :D (v37 / label
                                           :R (v48 / label)
                                           :C (v49 / label))))
                   :H (v18 / label
                           :A (v28 / label)
                           :S (v29 / label)
                           :A (v30 / label
                                   :R (v38 / label)
                                   :C (v39 / label
                                           :N (v50 / label)
                                           :C (v51 / label
                                                   :E (v59 / label)
                                                   :E (v60 / label)
                                                   :C (v61 / label))
                                           :N (v52 / label)
                                           :C (v53 / label
                                                   :E (v62 / label)
                                                   :C (v63 / label)
                                                   :E (v64 / label
                                                           :R (v65 / label)
                                                           :E (v66 / label)
                                                           :E (v67 / label
                                                                   :E (v69 / label)
                                                                   :C (v70 / label))
                                                           :C (v68 / label))))))
                   :H (v19 / label
                           :A v28
                           :P (v31 / label)
                           :A (v32 / label
                                   :E (v40 / label)
                                   :E (v41 / label
                                           :E (v54 / label)
                                           :C (v55 / label))
                                   :C (v42 / label))
                           :A (v33 / label
                                   :R (v43 / label)
                                   :E (v44 / label)
                                   :C (v45 / label
                                           :C (v56 / label)
                                           :N (v57 / label)
                                           :C (v58 / label)))))))
