# ::id 559015
# ::tok At the time , Presley was variously billed as " The King of Western Bop " , " The Hillbilly Cat " , and " The Memphis Flash " .
# ::alignments 0-1.1.2 1-1.1.2 2-1.1.2 4-1.1.3 6-1.1.5 7-1.1.4.2 8-1.1.6.3 10-1.1.6.1.1 11-1.1.6.1.1 12-1.1.6.1.1 13-1.1.6.1.1 14-1.1.6.1.1 18-1.1.6.1.2 19-1.1.6.1.2 20-1.1.6.1.2 23-1.1.6.1.3 25-1.1.6.1.4 26-1.1.6.1.4 27-1.1.6.1.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label~e.0,1,2)
           :A (v4 / label~e.4)
           :S (v5 / label
                  :C (v8 / label~e.7))
           :D (v6 / label~e.6)
           :A (v7 / label
                  :C (v9 / label
                         :C (v11 / label~e.10,11,12,13,14)
                         :C (v12 / label~e.18,19,20)
                         :N (v13 / label~e.23)
                         :C (v14 / label~e.25,26,27))
                  :R (v10 / label~e.8))))
