# ::id 381000
# ::tok In 2012 , Gyllenhaal starred alongside Michael Peña in David Ayer 's film End of Watch about two Los Angeles street cops .
# ::alignments 0-1.1.2.1 1-1.1.2.2 3-1.1.3 4-1.1.4 5-1.1.5.1 6-1.1.5.2 7-1.1.5.2 8-1.1.6.1 9-1.1.6.2.1 10-1.1.6.2.1 11-1.1.6.2.2 12-1.1.6.3 13-1.1.6.4 14-1.1.6.4 15-1.1.6.4 16-1.1.6.5.1 17-1.1.6.5.2 18-1.1.6.5.3 19-1.1.6.5.3 20-1.1.6.5.4 21-1.1.6.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v8 / label~e.0)
                  :C (v9 / label~e.1))
           :A (v4 / label~e.3)
           :P (v5 / label~e.4)
           :A (v6 / label
                  :R (v10 / label~e.5)
                  :C (v11 / label~e.6,7))
           :A (v7 / label
                  :R (v12 / label~e.8)
                  :E (v13 / label
                          :C (v17 / label~e.9,10)
                          :E (v18 / label~e.11))
                  :E (v14 / label~e.12)
                  :C (v15 / label~e.13,14,15)
                  :E (v16 / label
                          :R (v19 / label~e.16)
                          :E (v20 / label~e.17)
                          :E (v21 / label~e.18,19)
                          :E (v22 / label~e.20)
                          :C (v23 / label~e.21)))))
