# ::id 957010
# ::tok They filmed That Hamilton Woman ( 1941 ) with Olivier as Horatio Nelson and Leigh as Emma Hamilton .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.1 4-1.1.3.1 6-1.1.3.2.3 8-1.1.4.1 9-1.1.4.2.1.2 10-1.1.4.2.1.3.1 11-1.1.4.2.1.3.2 12-1.1.4.2.1.3.2 13-1.1.4.2.2 14-1.1.4.2.3.2 15-1.1.4.2.3.3.1 16-1.1.4.2.3.3.2 17-1.1.4.2.3.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :C (v7 / label~e.2,3,4)
                  :E (v8 / label
                         :A v7
                         :P (v11 / label)
                         :D (v12 / label~e.6)))
           :A (v6 / label
                  :R (v9 / label~e.8)
                  :C (v10 / label
                          :C (v13 / label
                                  :P (v16 / label)
                                  :A (v17 / label~e.9)
                                  :A (v18 / label
                                          :R (v22 / label~e.10)
                                          :C (v23 / label~e.11,12)))
                          :N (v14 / label~e.13)
                          :C (v15 / label
                                  :P (v19 / label)
                                  :A (v20 / label~e.14)
                                  :A (v21 / label
                                          :R (v24 / label~e.15)
                                          :C (v25 / label~e.16,17)))))))
