# ::id 134002
# ::tok Her only appearance in 1943 was a cameo in the morale - building wartime film Stage Door Canteen , playing herself .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4.1 4-1.1.1.4.2 5-1.1.2 6-1.1.3.3.1.1 7-1.1.3.3.1.2 8-1.1.3.3.1.3 9-1.1.3.3.2 10-1.1.3.3.3.1.1.1 12-1.1.3.3.3.1.1.2 13-1.1.3.3.3.2 14-1.1.3.3.3.3 15-1.1.3.3.4 16-1.1.3.3.4 17-1.1.3.3.4 19-1.1.3.4 20-1.1.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label~e.0)
                  :D (v7 / label~e.1)
                  :P (v8 / label~e.2)
                  :D (v9 / label
                         :R (v13 / label~e.3)
                         :C (v14 / label~e.4)))
           :S (v4 / label~e.5)
           :A (v5 / label
                  :A (v10 / label
                          :E (v15 / label
                                  :E (v19 / label~e.6)
                                  :C (v20 / label~e.7)
                                  :R (v21 / label~e.8))
                          :E (v16 / label~e.9)
                          :E (v17 / label
                                  :E (v22 / label
                                          :P (v25 / label
                                                  :E (v26 / label~e.10)
                                                  :C (v27 / label~e.12)))
                                  :E (v23 / label~e.13)
                                  :C (v24 / label~e.14))
                          :C (v18 / label~e.15,16,17))
                  :P (v11 / label~e.19)
                  :A (v12 / label~e.20))))
