# ::id 506009
# ::tok Peaking at number six in the UK , the album yielded the hits " Day - In , Day - Out " ( his 60th single ) , " Time Will Crawl " , and " Never Let Me Down " . Bowie later described it as his " nadir " , calling it " an awful album " . Supporting Never Let Me Down , and preceded by nine promotional press shows , the 86 - concert Glass Spider Tour commenced on 30 May .
# ::alignments 0-1.1.3 1-1.1.4.1 2-1.1.4.2 3-1.1.4.3 4-1.1.5.1 5-1.1.5.2 6-1.1.5.3 8-1.1.1.1 9-1.1.1.2 10-1.2.2 11-1.2.3.1.1 12-1.2.3.1.2 14-1.2.3.2.1.1 16-1.2.3.2.1.1 18-1.2.3.2.1.1 20-1.2.3.2.1.1 23-1.2.3.2.1.2.1 24-1.2.3.2.1.2.2 25-1.2.3.2.1.2.3 29-1.2.3.2.2 30-1.2.3.2.2 31-1.2.3.2.2 34-1.2.3.2.3 36-1.2.3.2.4 37-1.2.3.2.4 38-1.2.3.2.4 39-1.2.3.2.4 42-1.3.1 43-1.3.2 44-1.3.3 45-1.3.4 46-1.3.5.1 47-1.3.5.2 49-1.3.5.3 52-1.4.1 53-1.4.2 55-1.4.3.1 56-1.4.3.2 57-1.4.3.3 60-1.5.2 61-1.5.3 62-1.5.3 63-1.5.3 64-1.5.3 66-1.6 67-1.7.2 68-1.7.3.1 69-1.7.3.2 70-1.7.3.3 71-1.7.3.4 72-1.7.3.5 74-1.8.1.1.1 75-1.8.1.1.2 77-1.8.1.1.3 78-1.8.1.2 79-1.8.1.2 80-1.5.1 81-1.8.2 82-1.8.3.1 83-1.8.3.2 84-1.8.3.3
(v1 / label
    :H (v2 / label
           :A (v10 / label
                   :E (v32 / label~e.8)
                   :C (v33 / label~e.9))
           :P (v11 / label~e.0)
           :A (v12 / label
                   :R (v34 / label~e.1)
                   :C (v35 / label~e.2)
                   :E (v36 / label~e.3))
           :A (v13 / label
                   :R (v37 / label~e.4)
                   :E (v38 / label~e.5)
                   :C (v39 / label~e.6)))
    :H (v3 / label
           :A v10
           :P (v14 / label~e.10)
           :A (v15 / label
                   :E (v40 / label
                           :E (v58 / label~e.11)
                           :C (v59 / label~e.12))
                   :C (v41 / label
                           :C (v60 / label
                                   :C (v67 / label~e.14,16,18,20)
                                   :E (v68 / label
                                           :E (v69 / label~e.23)
                                           :E (v70 / label~e.24)
                                           :C (v71 / label~e.25)))
                           :C (v61 / label~e.29,30,31)
                           :N (v62 / label~e.34)
                           :C (v63 / label~e.36,37,38,39))))
    :H (v4 / label
           :A (v16 / label~e.42)
           :D (v17 / label~e.43)
           :P (v18 / label~e.44)
           :A (v19 / label~e.45)
           :A (v20 / label
                   :R (v42 / label~e.46)
                   :E (v43 / label~e.47)
                   :C (v44 / label~e.49)))
    :H (v5 / label
           :P (v21 / label~e.52)
           :A (v22 / label~e.53)
           :A (v23 / label
                   :E (v45 / label~e.55)
                   :E (v46 / label~e.56)
                   :C (v47 / label~e.57))
           :A v16)
    :H (v6 / label
           :A (v24 / label~e.80)
           :P (v25 / label~e.60)
           :A (v26 / label~e.61,62,63,64))
    :L (v7 / label~e.66)
    :H (v8 / label
           :A v24
           :P (v27 / label~e.67)
           :A (v28 / label
                   :R (v48 / label~e.68)
                   :E (v49 / label~e.69)
                   :E (v50 / label~e.70)
                   :E (v51 / label~e.71)
                   :C (v52 / label~e.72)))
    :H (v9 / label
           :A (v29 / label
                   :E (v53 / label
                           :E (v64 / label~e.74)
                           :E (v65 / label~e.75)
                           :C (v66 / label~e.77))
                   :E (v54 / label~e.78,79)
                   :C v24)
           :P (v30 / label~e.81)
           :D (v31 / label
                   :R (v55 / label~e.82)
                   :E (v56 / label~e.83)
                   :C (v57 / label~e.84))))
