# ::id 487001
# ::tok He was featured in a supporting role as Con Petropoulous , a kickboxing accountant who is the householder 's son - in - law .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.4 4-1.1.4.5 5-1.1.4.1 6-1.1.4.2 7-1.1.4.3.1 8-1.1.4.3.2 9-1.1.4.3.2 11-1.1.4.3.3.1.1.1 12-1.1.4.3.3.2.1 13-1.1.4.3.3.1.1.2 14-1.1.4.3.3.3.1 16-1.1.4.3.3.3.3.1 17-1.1.4.3.3.3.3.2 18-1.1.4.3.3.3.3.3 19-1.1.4.3.3.3.4 21-1.1.4.3.3.3.5.1 23-1.1.4.3.3.3.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.2)
           :A (v5 / label
                  :E (v6 / label~e.5)
                  :C (v7 / label~e.6)
                  :E (v8 / label
                         :R (v11 / label~e.7)
                         :C (v12 / label~e.8,9)
                         :E (v13 / label
                                 :C (v14 / label
                                         :A (v17 / label
                                                 :E (v23 / label~e.11)
                                                 :C (v24 / label~e.13)))
                                 :E (v15 / label
                                         :P (v18 / label~e.12))
                                 :E (v16 / label
                                         :R (v19 / label~e.14)
                                         :A (v20 / label
                                                 :E (v25 / label~e.16)
                                                 :C (v26 / label~e.17)
                                                 :R (v27 / label~e.18))
                                         :S (v21 / label~e.19)
                                         :D (v22 / label
                                                 :R (v28 / label~e.21)
                                                 :C (v29 / label~e.23)))))
                  :R (v9 / label~e.3)
                  :E (v10 / label~e.4))))
