# ::id 671017
# ::tok Carey is second only to The Beatles , who have twenty number - one singles .
# ::alignments 0-1.1.1 2-1.1.2.2 3-1.1.3.3.1 4-1.1.3.3.2 5-1.1.3.4 6-1.1.3.4 8-1.1.3.1.1 9-1.1.3.1.2 10-1.1.3.1.3.1 11-1.1.3.1.3.2.1 13-1.1.3.1.3.2.2 14-1.1.3.1.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label
                  :C (v6 / label~e.2))
           :A (v5 / label
                  :E (v7 / label
                         :R (v10 / label~e.8)
                         :S (v11 / label~e.9)
                         :A (v12 / label
                                 :E (v15 / label~e.10)
                                 :E (v16 / label
                                         :C (v18 / label~e.11)
                                         :E (v19 / label~e.13))
                                 :C (v17 / label~e.14))
                         :A (v9 / label~e.5,6))
                  :R (v8 / label
                         :C (v13 / label~e.3)
                         :R (v14 / label~e.4))
                  :C v9)))
