# ::id 670017
# ::tok At the end of 2005 , the IFPI reported that The Emancipation of Mimi had sold more than 7.7 million copies globally , and was the second best - selling album of the year after Coldplay 's X & Y .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3.1 3-1.1.1.3.2 4-1.1.1.4 6-1.1.3.1 7-1.1.3.2 8-1.1.4 10-1.1.5.1.1 11-1.1.5.1.1 12-1.1.5.1.1 13-1.1.5.1.1 14-1.1.5.1.2.1 15-1.1.5.1.2.2 16-1.1.5.1.3.1.1 17-1.1.5.1.3.1.2 18-1.1.5.1.3.2 19-1.1.5.1.3.2 20-1.1.5.1.3.3 21-1.1.5.1.4 23-1.1.5.2 24-1.1.5.3.1 25-1.1.5.3.2.2 26-1.1.5.3.2.3 27-1.1.5.3.2.4.1 29-1.1.5.3.2.4.2 30-1.1.5.3.2.5 31-1.1.5.3.2.6.1 32-1.1.5.3.2.6.2 33-1.1.5.3.2.6.3 34-1.1.5.3.2.1.1 35-1.1.5.3.2.1.2.1 36-1.1.5.3.2.1.2.2 37-1.1.5.3.2.1.3 39-1.1.5.3.2.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :E (v9 / label
                         :C (v16 / label~e.2)
                         :R (v17 / label~e.3))
                  :C (v10 / label~e.4))
           :A (v4 / label
                  :E (v11 / label~e.6)
                  :C (v12 / label~e.7))
           :P (v5 / label~e.8)
           :A (v6 / label
                  :H (v13 / label
                          :A (v18 / label~e.10,11,12,13)
                          :P (v19 / label
                                  :E (v24 / label~e.14)
                                  :C (v25 / label~e.15))
                          :A (v20 / label
                                  :E (v26 / label
                                          :C (v35 / label~e.16)
                                          :R (v36 / label~e.17))
                                  :E (v27 / label~e.18,19)
                                  :C (v28 / label~e.20))
                          :A (v21 / label~e.21))
                  :L (v14 / label~e.23)
                  :H (v15 / label
                          :S (v22 / label~e.24)
                          :A (v23 / label
                                  :E (v29 / label
                                          :R (v37 / label~e.34)
                                          :E (v38 / label
                                                  :C (v45 / label~e.35)
                                                  :R (v46 / label~e.36))
                                          :C (v39 / label~e.37,38,39))
                                  :E (v30 / label~e.25)
                                  :E (v31 / label~e.26)
                                  :E (v32 / label
                                          :E (v40 / label~e.27)
                                          :C (v41 / label~e.29))
                                  :C (v33 / label~e.30)
                                  :E (v34 / label
                                          :R (v42 / label~e.31)
                                          :E (v43 / label~e.32)
                                          :C (v44 / label~e.33)))
                          :A v18))))
