# ::id 211008
# ::tok In 1970 , Hoffman and Byrne were living in Greenwich Village in a building next door to the townhouse destroyed by members of the Weathermen when they detonated a bomb in the building 's basement , killing three people .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2.1 4-1.1.2.2 5-1.1.2.3 7-1.1.3.2 8-1.1.5.1 9-1.1.5.2 10-1.1.5.3 11-1.1.6.4 12-1.1.6.1 13-1.1.6.2 14-1.1.6.3.1.1 15-1.1.6.3.1.2 17-1.1.6.3.2 18-1.1.6.3.3 19-1.1.6.3.4.1.2 20-1.1.6.3.4.1.3.1 21-1.1.6.3.4.1.3.2.1 22-1.1.6.3.4.1.3.2.2 23-1.1.6.3.4.1.3.3 24-1.1.6.3.4.1.3.4 25-1.1.6.3.4.2 26-1.1.6.3.4.3.1 27-1.1.6.3.4.3.2.1 28-1.1.6.3.4.3.2.2 29-1.1.6.3.4.3.2.3 30-1.1.6.3.4.3.3.1 31-1.1.6.3.4.3.3.2 32-1.1.6.3.4.3.3.3.1 33-1.1.6.3.4.3.3.3.2 34-1.1.6.3.4.3.3.4 36-1.1.6.3.4.4.1 37-1.1.6.3.4.4.2.1 38-1.1.6.3.4.4.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v8 / label~e.0)
                  :C (v9 / label~e.1))
           :A (v4 / label
                  :C (v10 / label~e.3)
                  :N (v11 / label~e.4)
                  :C (v12 / label~e.5))
           :P (v5 / label
                  :C (v13 / label~e.7))
           :A (v6 / label
                  :R (v14 / label~e.8)
                  :E (v15 / label~e.9)
                  :C (v16 / label~e.10))
           :A (v7 / label
                  :E (v17 / label~e.12)
                  :C (v18 / label~e.13)
                  :E (v19 / label
                          :R (v21 / label
                                  :E (v25 / label~e.14)
                                  :C (v26 / label~e.15))
                          :E (v22 / label~e.17)
                          :C (v23 / label~e.18)
                          :E (v24 / label
                                  :H (v27 / label
                                          :A v23
                                          :P (v31 / label~e.19)
                                          :A (v32 / label
                                                  :R (v38 / label~e.20)
                                                  :E (v39 / label
                                                          :C (v51 / label~e.21)
                                                          :R (v52 / label~e.22))
                                                  :E (v40 / label~e.23)
                                                  :C (v41 / label~e.24)))
                                  :L (v28 / label~e.25)
                                  :H (v29 / label
                                          :A (v33 / label~e.26)
                                          :P (v34 / label
                                                  :E (v42 / label~e.27)
                                                  :E (v43 / label~e.28)
                                                  :C (v44 / label~e.29))
                                          :A (v35 / label
                                                  :R (v45 / label~e.30)
                                                  :E (v46 / label~e.31)
                                                  :E (v47 / label
                                                          :C (v53 / label~e.32)
                                                          :R (v54 / label~e.33))
                                                  :C (v48 / label~e.34)))
                                  :H (v30 / label
                                          :P (v36 / label~e.36)
                                          :A (v37 / label
                                                  :E (v49 / label~e.37)
                                                  :C (v50 / label~e.38))
                                          :A v33)))
                  :R (v20 / label~e.11))))
