# ::id 1022004
# ::tok It was the first album to have seven Billboard Hot 100 top 10 singles , including " Billie Jean " , " Beat It " , and " Wanna Be Startin ' Somethin ' " . Thriller was certified for 29 million shipments by the RIAA , giving it Double Diamond status in the United States .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 6-1.1.3.4.3 7-1.1.3.4.4.1 8-1.1.3.4.4.2.2.1 9-1.1.3.4.4.2.2.2 10-1.1.3.4.4.2.2.2 11-1.1.3.4.4.2.3 12-1.1.3.4.4.2.3 13-1.1.3.4.4.3 15-1.1.3.4.4.4.1 17-1.1.3.4.4.4.2.1 18-1.1.3.4.4.4.2.1 22-1.1.3.4.4.4.2.2 23-1.1.3.4.4.4.2.2 26-1.1.3.4.4.4.2.3 28-1.1.3.4.4.4.2.4 29-1.1.3.4.4.4.2.4 30-1.1.3.4.4.4.2.4 32-1.1.3.4.4.4.2.4 36-1.2.1 38-1.2.3 39-1.2.4.1 40-1.2.4.2 41-1.2.4.2 42-1.2.4.3 43-1.2.5.1 44-1.2.5.2 45-1.2.5.3 47-1.3.1 48-1.3.2 49-1.3.3.1 50-1.3.3.2 51-1.3.4 52-1.3.5.1 53-1.3.5.2 54-1.3.5.3 55-1.3.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :S (v6 / label~e.1)
           :A (v7 / label
                  :E (v17 / label~e.2)
                  :Q (v18 / label~e.3)
                  :C (v19 / label~e.4)
                  :E (v20 / label
                          :A v19
                          :S (v32 / label~e.6)
                          :A (v33 / label
                                  :Q (v34 / label~e.7)
                                  :E (v35 / label
                                          :A (v36 / label~e.13)
                                          :A (v38 / label
                                                  :E (v42 / label~e.8)
                                                  :C (v43 / label~e.9,10))
                                          :S (v39 / label~e.11,12))
                                  :C v36
                                  :E (v37 / label
                                          :R (v40 / label~e.15)
                                          :C (v41 / label
                                                  :C (v44 / label~e.17,18)
                                                  :C (v45 / label~e.22,23)
                                                  :N (v46 / label~e.26)
                                                  :C (v47 / label~e.28,29,30,32)))))))
    :H (v3 / label
           :A (v8 / label~e.36)
           :P (v9 / label~e.38)
           :A (v10 / label
                   :R (v21 / label~e.39)
                   :D (v22 / label~e.40,41)
                   :P (v23 / label~e.42))
           :A (v11 / label
                   :R (v24 / label~e.43)
                   :E (v25 / label~e.44)
                   :C (v26 / label~e.45)))
    :H (v4 / label
           :D (v12 / label~e.47)
           :A (v13 / label~e.48)
           :A (v14 / label
                   :E (v27 / label~e.49)
                   :C (v28 / label~e.50))
           :S (v15 / label~e.51)
           :A (v16 / label
                   :R (v29 / label~e.52)
                   :E (v30 / label~e.53)
                   :C (v31 / label~e.54,55))))
