# ::id 216002
# ::tok The movie received generally favorable reviews , and San Francisco Chronicle critic Peter Stack noted in his review that Dunst " beautifully balances innocence and wantonness . "
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.1 4-1.1.3.2 5-1.1.3.3 7-1.2 8-1.3.1.1.1 9-1.3.1.1.1 10-1.3.1.1.1 11-1.3.1.1.2 12-1.3.1.2 13-1.3.1.2 14-1.3.2 15-1.3.3.1 16-1.3.3.2 17-1.3.3.3 19-1.3.4.2 21-1.3.4.3 22-1.3.4.4 23-1.3.4.5.1 24-1.3.4.5.2 25-1.3.4.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v12 / label~e.0)
                  :C (v13 / label~e.1))
           :P (v6 / label~e.2)
           :A (v7 / label
                  :E (v14 / label~e.3)
                  :E (v15 / label~e.4)
                  :C (v16 / label~e.5)))
    :L (v3 / label~e.7)
    :H (v4 / label
           :A (v8 / label
                  :E (v17 / label
                          :E (v26 / label~e.8,9,10)
                          :C (v27 / label~e.11))
                  :C (v18 / label~e.12,13))
           :P (v9 / label~e.14)
           :A (v10 / label
                   :R (v19 / label~e.15)
                   :E (v20 / label~e.16)
                   :C (v21 / label~e.17))
           :A (v11 / label
                   :A (v22 / label~e.19)
                   :D (v23 / label~e.21)
                   :P (v24 / label~e.22)
                   :A (v25 / label
                           :C (v28 / label~e.23)
                           :N (v29 / label~e.24)
                           :C (v30 / label~e.25)))))
