# ::id 485004
# ::tok Bana has performed across a wide spectrum of leading roles in a variety of low - budget and major studio films , ranging from romantic comedies and drama to science fiction and action thrillers .
# ::alignments 0-1.1.1 2-1.1.2.2 3-1.1.3.4 4-1.1.3.5 5-1.1.3.6.1 6-1.1.3.6.2 7-1.1.3.6.3 8-1.1.3.2 9-1.1.3.3 10-1.1.3.1.1 11-1.1.3.1.2 12-1.1.3.1.3.1 13-1.1.3.1.3.2 14-1.1.3.1.4.1.1 16-1.1.3.1.4.1.2 17-1.1.3.1.4.2 18-1.1.3.1.4.3 19-1.1.3.1.6 20-1.1.3.1.7 22-1.1.3.1.5.1 23-1.1.3.1.5.2.1 24-1.1.3.1.5.2.2.1.1.1 25-1.1.3.1.5.2.2.1.1.2 26-1.1.3.1.5.2.2.1.2 27-1.1.3.1.5.2.2.1.3 28-1.1.3.1.5.2.2.2 29-1.1.3.1.5.2.2.3.1.1 30-1.1.3.1.5.2.2.3.1.2 31-1.1.3.1.5.2.2.3.2 32-1.1.3.1.5.2.2.3.3.1 33-1.1.3.1.5.2.2.3.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label
                  :C (v6 / label~e.2))
           :A (v5 / label
                  :E (v7 / label
                         :R (v13 / label~e.10)
                         :E (v14 / label~e.11)
                         :E (v15 / label
                                 :C (v23 / label~e.12)
                                 :R (v24 / label~e.13))
                         :E (v16 / label
                                 :C (v25 / label
                                         :E (v30 / label~e.14)
                                         :C (v31 / label~e.16))
                                 :N (v26 / label~e.17)
                                 :C (v27 / label~e.18))
                         :E (v17 / label
                                 :S (v28 / label~e.22)
                                 :A (v29 / label
                                         :R (v32 / label~e.23)
                                         :C (v33 / label
                                                 :C (v34 / label
                                                         :C (v37 / label
                                                                 :E (v43 / label~e.24)
                                                                 :C (v44 / label~e.25))
                                                         :N (v38 / label~e.26)
                                                         :C (v39 / label~e.27))
                                                 :N (v35 / label~e.28)
                                                 :C (v36 / label
                                                         :C (v40 / label
                                                                 :E (v45 / label~e.29)
                                                                 :C (v46 / label~e.30))
                                                         :N (v41 / label~e.31)
                                                         :C (v42 / label
                                                                 :E (v47 / label~e.32)
                                                                 :C (v48 / label~e.33)))))
                                 :A (v19 / label~e.20))
                         :E (v18 / label~e.19)
                         :C v19)
                  :E (v8 / label~e.8)
                  :C (v9 / label~e.9)
                  :R (v10 / label~e.3)
                  :E (v11 / label~e.4)
                  :E (v12 / label
                          :E (v20 / label~e.5)
                          :C (v21 / label~e.6)
                          :R (v22 / label~e.7)))))
