# ::id 702000
# ::tok In 1972 , Dylan signed onto Sam Peckinpah 's film Pat Garrett and Billy the Kid , providing songs and backing music for the movie , and playing the role of " Alias " , a member of Billy 's gang with some historical basis .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2.1.2 7-1.1.4.2.1.2 8-1.1.4.2.1.3 9-1.1.4.2.2 10-1.1.4.3 11-1.1.4.3 12-1.1.4.3 13-1.1.4.3 14-1.1.4.3 15-1.1.4.3 17-1.2.1 18-1.2.2.1 19-1.2.2.2 20-1.2.2.3.1 21-1.2.2.3.2 22-1.2.3.1 23-1.2.3.2 24-1.2.3.3 26-1.3 27-1.4.3 28-1.4.1.1.1 29-1.4.1.1.2 30-1.4.1.2 32-1.4.1.3 35-1.4.1.4.1.2.1 36-1.4.1.4.1.2.2 37-1.4.1.4.1.3.1 38-1.4.1.4.1.3.2.1 39-1.4.1.4.1.3.2.2 40-1.4.1.4.1.3.3 41-1.4.1.4.2 42-1.4.1.4.3.1 43-1.4.1.4.3.2 44-1.4.1.4.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v6 / label
                  :R (v15 / label~e.0)
                  :C (v16 / label~e.1))
           :A (v7 / label~e.3)
           :P (v8 / label~e.4)
           :A (v9 / label
                  :R (v17 / label~e.5)
                  :E (v18 / label
                          :E (v30 / label
                                  :A (v31 / label~e.9)
                                  :A (v39 / label~e.6,7)
                                  :S (v40 / label~e.8))
                          :C v31)
                  :C (v19 / label~e.10,11,12,13,14,15)))
    :H (v3 / label
           :P (v10 / label~e.17)
           :A (v11 / label
                   :C (v20 / label~e.18)
                   :N (v21 / label~e.19)
                   :C (v22 / label
                           :E (v32 / label~e.20)
                           :C (v33 / label~e.21)))
           :A (v12 / label
                   :R (v23 / label~e.22)
                   :E (v24 / label~e.23)
                   :C (v25 / label~e.24))
           :A v7)
    :L (v4 / label~e.26)
    :H (v5 / label
           :A (v13 / label
                   :E (v26 / label
                           :E (v34 / label~e.28)
                           :C (v35 / label~e.29))
                   :R (v27 / label~e.30)
                   :C (v28 / label~e.32)
                   :E (v29 / label
                           :H (v36 / label
                                   :A v28
                                   :S (v41 / label
                                           :E (v46 / label~e.35)
                                           :C (v47 / label~e.36))
                                   :A (v42 / label
                                           :R (v48 / label~e.37)
                                           :A (v49 / label
                                                   :C (v51 / label~e.38)
                                                   :R (v52 / label~e.39))
                                           :S (v50 / label~e.40)))
                           :L (v37 / label~e.41)
                           :H (v38 / label
                                   :D (v43 / label~e.42)
                                   :A (v44 / label~e.43)
                                   :S (v45 / label~e.44))))
           :A v7
           :P (v14 / label~e.27)))
