# ::id 214006
# ::tok However , she later expressed that her mother " always had the best intentions " . When asked if she had any regrets about the way she spent her childhood , Dunst said : " Well , it 's not a natural way to grow up , but it 's the way I grew up and I would n't change it . I have my stuff to work out ... I do n't think anybody can sit around and say : ' My life is more screwed up than yours . ' Everybody has their issues . "
# ::alignments 0-1.1 2-1.2.1 3-1.2.2 4-1.2.3 6-1.2.4.2.1 7-1.2.4.2.2 9-1.2.4.3 10-1.2.4.4.1 11-1.2.4.4.2 12-1.2.4.4.3 13-1.2.4.4.4 16-1.3 17-1.4.2 18-1.4.1.1 19-1.4.1.2 20-1.4.1.3.1 21-1.4.1.4 22-1.4.1.3.2 23-1.4.1.5.1 24-1.4.1.5.2.1 25-1.4.1.5.2.2 26-1.4.1.5.3 27-1.4.1.5.4 28-1.4.1.5.5.1 29-1.4.1.5.5.2 31-1.5.1 32-1.5.2 35-1.5.5.7 37-1.5.5.8.1 38-1.5.5.8.2 39-1.5.5.8.3 40-1.5.5.8.4.2 41-1.5.5.8.4.3 42-1.5.5.8.4.4 44-1.5.5.8.4.1.3 45-1.5.5.8.4.1.3 47-1.5.5.9 48-1.5.5.10.1 49-1.5.5.10.2 50-1.5.5.10.3.2 51-1.5.5.10.3.3 52-1.5.5.10.3.1.1 53-1.5.5.10.3.1.2 54-1.5.5.10.3.1.2 55-1.5.5.11 56-1.5.5.12.1 57-1.5.5.12.2.1 58-1.5.5.12.3 59-1.5.5.12.2.2 60-1.5.5.12.4 62-1.5.5.13.1 63-1.5.5.13.2.1 64-1.5.5.13.3.1 65-1.5.5.13.3.2 67-1.5.5.13.2.3 68-1.5.5.13.2.3 70-1.5.5.14.1 71-1.5.5.14.2.1 72-1.5.5.14.3 73-1.5.5.14.2.2 74-1.5.5.16.5 75-1.5.5.14.4.2.1 76-1.5.5.14.4.2.2 77-1.5.5.14.4.3 78-1.5.5.15 79-1.5.5.16.3 82-1.5.5.16.4.1.1 83-1.5.5.16.4.1.2 85-1.5.5.16.4.3 86-1.5.5.16.4.2.2 87-1.5.5.16.4.2.2 88-1.5.5.16.4.4.1 89-1.5.5.16.4.4.2 92-1.5.5.17.1 93-1.5.5.17.2 94-1.5.5.17.3.3 95-1.5.5.17.3.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label~e.2)
           :D (v8 / label~e.3)
           :P (v9 / label~e.4)
           :A (v10 / label
                   :A (v16 / label
                           :E (v35 / label~e.6)
                           :C (v36 / label~e.7))
                   :D (v17 / label~e.9)
                   :S (v18 / label
                           :E (v37 / label~e.10)
                           :E (v38 / label~e.11)
                           :E (v39 / label~e.12)
                           :C (v40 / label~e.13))))
    :L (v4 / label~e.16)
    :H (v5 / label
           :A (v11 / label
                   :R (v19 / label~e.18)
                   :A (v20 / label~e.19)
                   :S (v21 / label
                           :E (v41 / label~e.20)
                           :C (v42 / label~e.22))
                   :D (v22 / label~e.21)
                   :A (v23 / label
                           :R (v43 / label~e.23)
                           :A (v44 / label
                                   :E (v72 / label~e.24)
                                   :C (v73 / label~e.25))
                           :A (v45 / label~e.26)
                           :S (v46 / label~e.27)
                           :D (v47 / label
                                   :E (v74 / label~e.28)
                                   :C (v75 / label~e.29))))
           :P (v12 / label~e.17))
    :H (v6 / label
           :A (v13 / label~e.31)
           :P (v14 / label~e.32)
           :A (v15 / label
                   :H (v24 / label~e.35)
                   :H (v25 / label
                           :A (v48 / label~e.37)
                           :S (v49 / label~e.38)
                           :D (v50 / label~e.39)
                           :A (v51 / label
                                   :E (v76 / label
                                           :A v13
                                           :S (v99 / label~e.44,45))
                                   :E (v77 / label~e.40)
                                   :E (v78 / label~e.41)
                                   :C (v79 / label~e.42)))
                   :L (v26 / label~e.47)
                   :H (v27 / label
                           :A (v52 / label~e.48)
                           :S (v53 / label~e.49)
                           :A (v54 / label
                                   :E (v80 / label
                                           :A (v100 / label~e.52)
                                           :S (v101 / label~e.53,54))
                                   :E (v81 / label~e.50)
                                   :C (v82 / label~e.51)))
                   :L (v28 / label~e.55)
                   :H (v29 / label
                           :A (v55 / label~e.56)
                           :P (v56 / label
                                   :E (v83 / label~e.57)
                                   :C (v84 / label~e.59))
                           :D (v57 / label~e.58)
                           :A (v58 / label~e.60))
                   :H (v30 / label
                           :A (v59 / label~e.62)
                           :P (v60 / label
                                   :E (v85 / label~e.63)
                                   :C (v86 / label~e.67,68))
                           :A (v61 / label
                                   :E (v87 / label~e.64)
                                   :C (v88 / label~e.65)))
                   :H (v31 / label
                           :A (v62 / label~e.70)
                           :P (v63 / label
                                   :E (v89 / label~e.71)
                                   :C (v90 / label~e.73))
                           :D (v64 / label~e.72)
                           :A (v65 / label
                                   :A (v68 / label~e.74)
                                   :P (v91 / label
                                           :E (v102 / label~e.75)
                                           :C (v103 / label~e.76))
                                   :D (v92 / label~e.77)))
                   :L (v32 / label~e.78)
                   :H (v33 / label
                           :P (v66 / label~e.79)
                           :A (v67 / label
                                   :A (v93 / label
                                           :E (v104 / label~e.82)
                                           :C (v105 / label~e.83))
                                   :S (v94 / label
                                           :C (v106 / label~e.86,87))
                                   :D (v95 / label~e.85)
                                   :A (v96 / label
                                           :R (v107 / label~e.88)
                                           :C (v108 / label~e.89)))
                           :A v68)
                   :H (v34 / label
                           :A (v69 / label~e.92)
                           :S (v70 / label~e.93)
                           :A (v71 / label
                                   :E (v97 / label~e.94)
                                   :C (v98 / label~e.95))))))
