# ::id 523013
# ::tok Despite successful film and recording careers , awards , critical praise and her ability to fill concert halls worldwide , she was plagued throughout her life with self - doubt and required constant reassurance that she was talented and attractive .
# ::alignments 0-1.1 1-1.2.2.1.1 2-1.2.2.1.2 3-1.2.2.2 4-1.2.2.3.1 5-1.2.2.3.2 7-1.3.2.1 9-1.3.2.2.1 10-1.3.2.2.2 11-1.4 12-1.5.1.1 13-1.5.1.2 15-1.5.3 16-1.5.4.1 17-1.5.4.2 18-1.5.5 20-1.6.1 22-1.6.3 23-1.6.4.1 24-1.6.4.2 25-1.6.4.3 26-1.6.5.1 27-1.6.5.2 29-1.6.5.3 30-1.7 31-1.8.1 32-1.8.2.1 33-1.8.2.2 35-1.8.2.3.2 37-1.8.2.3.4.1 38-1.8.2.3.4.2 39-1.8.2.3.4.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :S (v10 / label)
           :A (v11 / label
                   :C (v24 / label
                           :E (v42 / label~e.1)
                           :C (v43 / label~e.2))
                   :N (v25 / label~e.3)
                   :C (v26 / label
                           :E (v44 / label~e.4)
                           :C (v45 / label~e.5))))
    :H (v4 / label
           :S (v12 / label)
           :A (v13 / label
                   :C (v27 / label~e.7)
                   :C (v28 / label
                           :E (v46 / label~e.9)
                           :C (v47 / label~e.10))))
    :L (v5 / label~e.11)
    :H (v6 / label
           :A (v14 / label
                   :E (v29 / label~e.12)
                   :C (v30 / label~e.13))
           :S (v15 / label~e.15)
           :A (v16 / label
                   :E (v31 / label~e.16)
                   :C (v32 / label~e.17))
           :D (v17 / label~e.18))
    :H (v7 / label
           :A (v18 / label~e.20)
           :S (v19 / label~e.22)
           :D (v20 / label
                   :R (v33 / label~e.23)
                   :E (v34 / label~e.24)
                   :C (v35 / label~e.25))
           :A (v21 / label
                   :R (v36 / label~e.26)
                   :E (v37 / label~e.27)
                   :C (v38 / label~e.29)))
    :L (v8 / label~e.30)
    :H (v9 / label
           :S (v22 / label~e.31)
           :A (v23 / label
                   :E (v39 / label~e.32)
                   :C (v40 / label~e.33)
                   :E (v41 / label
                           :A (v48 / label~e.35)
                           :S (v49 / label
                                   :C (v50 / label~e.37)
                                   :N (v51 / label~e.38)
                                   :C (v52 / label~e.39))))
           :A v18))
