# ::id 220007
# ::tok Dunst made her singing debut in the 2001 film Get Over It , performing two songs written by Marc Shaiman .
# ::alignments 0-1.1.1 2-1.1.2.2 3-1.1.2.3 4-1.1.2.4 5-1.1.3.1 6-1.1.3.2 7-1.1.3.3.1 8-1.1.3.3.2 9-1.1.3.4 10-1.1.3.4 11-1.1.3.4 13-1.2.1 14-1.2.2.1 15-1.2.2.2 16-1.2.2.3.1 17-1.2.2.3.2.1 18-1.2.2.3.2.2 19-1.2.2.3.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label
                  :E (v9 / label~e.2)
                  :E (v10 / label~e.3)
                  :C (v11 / label~e.4))
           :A (v6 / label
                  :R (v12 / label~e.5)
                  :E (v13 / label~e.6)
                  :E (v14 / label
                          :E (v19 / label~e.7)
                          :C (v20 / label~e.8))
                  :C (v15 / label~e.9,10,11)))
    :H (v3 / label
           :P (v7 / label~e.13)
           :A (v8 / label
                  :E (v16 / label~e.14)
                  :C (v17 / label~e.15)
                  :E (v18 / label
                          :P (v21 / label~e.16)
                          :A (v22 / label
                                  :R (v23 / label~e.17)
                                  :C (v24 / label~e.18,19))))
           :A v4))
