# ::id 199001
# ::tok He is teaming with The Office star John Krasinski to develop a miniseries about the Chateau Marmont Hotel based on Life at the Marmont , a book by the hotel 's co - owner Raymond R . Sarlot and Fred Basten .
# ::alignments 0-1.1.1 2-1.1.2.2 3-1.1.3.1 4-1.1.3.2.1 5-1.1.3.2.1 6-1.1.3.2.2 7-1.1.3.3 8-1.1.3.3 9-1.2 10-1.3.2 11-1.3.3.1 12-1.3.3.2 13-1.3.3.3.1 14-1.3.3.3.2 15-1.3.3.3.3 16-1.3.3.3.3 17-1.3.3.3.3 18-1.3.3.4.1 19-1.3.3.4.2.1 20-1.3.3.4.2.2 21-1.3.3.4.2.2 22-1.3.3.4.2.2 23-1.3.3.4.2.2 25-1.3.3.4.2.3.2.1 26-1.3.3.4.2.3.2.2 27-1.3.3.4.2.3.3.1 28-1.3.3.4.2.3.3.2.1.1.1 29-1.3.3.4.2.3.3.2.1.1.2.1 30-1.3.3.4.2.3.3.2.1.1.2.2 31-1.3.3.4.2.3.3.2.1.1.3 33-1.3.3.4.2.3.3.2.1.1.4 34-1.3.3.4.2.3.3.2.1.2 35-1.3.3.4.2.3.3.2.1.2 37-1.3.3.4.2.3.3.2.1.2 38-1.3.3.4.2.3.3.2.2 39-1.3.3.4.2.3.3.2.3 40-1.3.3.4.2.3.3.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label
                  :C (v10 / label~e.2))
           :A (v7 / label
                  :R (v11 / label~e.3)
                  :E (v12 / label
                          :E (v18 / label~e.4,5)
                          :C (v19 / label~e.6))
                  :C (v13 / label~e.7,8)))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A v5
           :P (v8 / label~e.10)
           :A (v9 / label
                  :E (v14 / label~e.11)
                  :C (v15 / label~e.12)
                  :E (v16 / label
                          :R (v20 / label~e.13)
                          :E (v21 / label~e.14)
                          :C (v22 / label~e.15,16,17))
                  :E (v17 / label
                          :S (v23 / label~e.18)
                          :A (v24 / label
                                  :R (v25 / label~e.19)
                                  :C (v26 / label~e.20,21,22,23)
                                  :E (v27 / label
                                          :A v26
                                          :S (v28 / label
                                                  :R (v30 / label~e.25)
                                                  :C (v31 / label~e.26))
                                          :A (v29 / label
                                                  :R (v32 / label~e.27)
                                                  :C (v33 / label
                                                          :C (v34 / label
                                                                  :E (v37 / label
                                                                          :E (v39 / label~e.28)
                                                                          :E (v40 / label
                                                                                  :C (v43 / label~e.29)
                                                                                  :R (v44 / label~e.30))
                                                                          :E (v41 / label~e.31)
                                                                          :C (v42 / label~e.33))
                                                                  :C (v38 / label~e.34,35,37))
                                                          :N (v35 / label~e.38)
                                                          :C (v36 / label~e.39,40)))))
                          :A v15))))
