# ::id 220002
# ::tok It premiered at the 2011 Sundance Film Festival .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.5 3-1.1.3.6 4-1.1.3.7 5-1.1.3.1 6-1.1.3.3 7-1.1.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :E (v6 / label~e.5)
                  :E (v7 / label~e.6)
                  :C (v8 / label~e.7)
                  :R (v9 / label~e.2)
                  :E (v10 / label~e.3)
                  :E (v11 / label~e.4))))
