# ::id 555011
# ::tok When his music teacher told him he had no aptitude for singing , he brought in his guitar the next day and sang a recent hit , " Keep Them Cold Icy Fingers Off Me " , in an effort to prove otherwise .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.1.2 3-1.2.1.3 4-1.2.2 5-1.2.3 6-1.2.4.1 8-1.2.4.3 9-1.2.4.2.2 10-1.2.4.4.2 11-1.2.4.4.3 13-1.3.1 14-1.3.2.1 15-1.3.2.2 16-1.3.3.1 17-1.3.3.2 18-1.3.4.1 19-1.3.4.2 20-1.3.4.3 21-1.4 22-1.5.1 23-1.5.2.1.1 24-1.5.2.1.2 25-1.5.2.1.3 28-1.5.2.2 29-1.5.2.2 30-1.5.2.2 31-1.5.2.2 32-1.5.2.2 33-1.5.2.2 34-1.5.2.2 37-1.5.3.1 38-1.5.3.2.1.1.1 39-1.5.3.2.1.1.2 41-1.5.3.2.1.2 42-1.5.3.2.3.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label
                  :E (v18 / label~e.1)
                  :E (v19 / label~e.2)
                  :C (v20 / label~e.3))
           :P (v8 / label~e.4)
           :A (v9 / label~e.5)
           :A (v10 / label
                   :A (v21 / label~e.6)
                   :P (v22 / label
                           :C (v36 / label~e.9))
                   :D (v23 / label~e.8)
                   :A (v24 / label
                           :A (v37 / label)
                           :R (v38 / label~e.10)
                           :P (v39 / label~e.11))))
    :H (v4 / label
           :A (v11 / label~e.13)
           :P (v12 / label
                   :C (v25 / label~e.14)
                   :E (v26 / label~e.15))
           :A (v13 / label
                   :E (v27 / label~e.16)
                   :C (v28 / label~e.17))
           :D (v14 / label
                   :E (v29 / label~e.18)
                   :E (v30 / label~e.19)
                   :C (v31 / label~e.20)))
    :L (v5 / label~e.21)
    :H (v6 / label
           :P (v15 / label~e.22)
           :A (v16 / label
                   :E (v32 / label
                           :E (v40 / label~e.23)
                           :E (v41 / label~e.24)
                           :C (v42 / label~e.25))
                   :C (v33 / label~e.28,29,30,31,32,33,34))
           :A (v17 / label
                   :R (v34 / label~e.37)
                   :C (v35 / label
                           :P (v43 / label
                                   :E (v45 / label
                                           :E (v49 / label~e.38)
                                           :C (v50 / label~e.39))
                                   :C (v46 / label~e.41))
                           :A (v44 / label
                                   :C (v47 / label)
                                   :R (v48 / label~e.42))
                           :A v11))
           :A v11))
