# ::id 229005
# ::tok Elaine Ng Yi - Lei had a daughter , Etta , in 1999 , and claimed Chan was the father ; Chan admitted the affair , but did not formally acknowledge her as his daughter .
# ::alignments 0-1.1.1 1-1.1.1 2-1.1.1 4-1.1.1 6-1.1.2.2 7-1.1.2.3 9-1.1.3 11-1.1.4.1 12-1.1.4.2 14-1.2 15-1.3.1 16-1.3.2.1 17-1.3.2.2 18-1.3.2.3.1 19-1.3.2.3.2 21-1.4.1 22-1.4.2 23-1.4.3.2.1 24-1.4.3.2.2 26-1.5 28-1.6.2 29-1.6.3 30-1.6.1.2 31-1.6.4 32-1.6.5.1 33-1.6.5.2 34-1.6.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v8 / label~e.0,1,2,4)
           :P (v9 / label
                  :E (v22 / label~e.6)
                  :C (v23 / label~e.7))
           :A (v10 / label~e.9)
           :D (v11 / label
                   :R (v24 / label~e.11)
                   :C (v25 / label~e.12)))
    :L (v3 / label~e.14)
    :H (v4 / label
           :P (v12 / label~e.15)
           :A (v13 / label
                   :A (v26 / label~e.16)
                   :S (v27 / label~e.17)
                   :A (v28 / label
                           :E (v35 / label~e.18)
                           :C (v36 / label~e.19)))
           :A v8)
    :H (v5 / label
           :A (v14 / label~e.21)
           :P (v15 / label~e.22)
           :A (v16 / label
                   :A (v29 / label)
                   :P (v30 / label
                           :E (v37 / label~e.23)
                           :C (v38 / label~e.24))))
    :L (v6 / label~e.26)
    :H (v7 / label
           :P (v17 / label
                   :C (v31 / label~e.30))
           :D (v18 / label~e.28)
           :D (v19 / label~e.29)
           :A (v20 / label~e.31)
           :A (v21 / label
                   :R (v32 / label~e.32)
                   :E (v33 / label~e.33)
                   :C (v34 / label~e.34))
           :A v14))
