# ::id 554004
# ::tok He has been inducted into multiple music halls of fame .
# ::alignments 0-1.1.1 2-1.1.2.2 3-1.1.2.3 4-1.1.3.4 5-1.1.3.5 6-1.1.3.1 7-1.1.3.2 8-1.1.3.2 9-1.1.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label
                  :E (v6 / label~e.2)
                  :C (v7 / label~e.3))
           :A (v5 / label
                  :E (v8 / label~e.6)
                  :C (v9 / label~e.7,8,9)
                  :R (v10 / label~e.4)
                  :E (v11 / label~e.5))))
