# ::id 964006
# ::tok " Kenneth Tynan ridiculed Leigh 's performance opposite Olivier in the 1955 production of Titus Andronicus , commenting that she " receives the news that she is about to be ravished on her husband 's corpse with little more than the mild annoyance of one who would have preferred foam rubber .
# ::alignments 1-1.1.1 2-1.1.1 3-1.1.2 4-1.1.3.1.1 5-1.1.3.1.2 6-1.1.3.2 7-1.1.3.3.1 8-1.1.3.3.2 9-1.1.3.4.1 10-1.1.3.4.2.1 11-1.1.3.4.2.2.3 12-1.1.3.4.2.3 13-1.1.3.4.3 14-1.1.3.4.4 15-1.1.3.4.4 17-1.2.2 18-1.2.4.4 19-1.2.4.1.1 21-1.2.4.1.2 22-1.2.4.1.3.1 23-1.2.4.1.3.2 24-1.2.4.1.4.2 25-1.2.4.3.4 27-1.2.4.1.4.5 28-1.2.4.1.4.5 30-1.2.4.1.4.7 31-1.2.4.1.4.8.1 32-1.2.4.1.4.8.2.1 33-1.2.4.1.4.8.2.2 34-1.2.4.1.4.8.2.3 35-1.2.4.1.4.8.3 36-1.2.4.2 37-1.2.4.3.1.1.1 38-1.2.4.3.1.1.2 39-1.2.4.3.1.1.2 40-1.2.4.3.1.2 41-1.2.4.3.1.3 42-1.2.4.3.2 43-1.2.4.3.3.1 44-1.2.4.3.3.2 45-1.2.4.3.3.3.2 46-1.2.4.3.3.3.3 48-1.2.4.3.3.3.5 49-1.2.4.3.3.3.6.1 50-1.2.4.3.3.3.6.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.1,2)
           :P (v5 / label~e.3)
           :A (v6 / label
                  :A (v9 / label
                         :C (v17 / label~e.4)
                         :R (v18 / label~e.5))
                  :P (v10 / label~e.6)
                  :A (v11 / label
                          :R (v19 / label~e.7)
                          :C (v20 / label~e.8))
                  :A (v12 / label
                          :R (v21 / label~e.9)
                          :E (v22 / label
                                  :E (v33 / label~e.10)
                                  :E (v34 / label
                                          :A (v35 / label~e.12)
                                          :P (v49 / label)
                                          :T (v50 / label~e.11))
                                  :C v35)
                          :R (v23 / label~e.13)
                          :C (v24 / label~e.14,15))))
    :H (v3 / label
           :A v4
           :P (v7 / label~e.17)
           :A (v8 / label
                  :H (v13 / label
                          :A (v25 / label~e.19)
                          :D (v26 / label~e.21)
                          :P (v27 / label
                                  :E (v36 / label~e.22)
                                  :C (v37 / label~e.23))
                          :A (v28 / label
                                  :A (v38 / label)
                                  :R (v39 / label~e.24)
                                  :A (v32 / label~e.25)
                                  :D (v40 / label~e.27,28)
                                  :P (v41 / label~e.30)
                                  :A (v42 / label
                                          :R (v51 / label~e.31)
                                          :E (v52 / label
                                                  :A (v60 / label~e.32)
                                                  :A (v61 / label~e.33)
                                                  :R (v62 / label~e.34))
                                          :C (v53 / label~e.35))))
                  :L (v14 / label~e.36)
                  :H (v15 / label
                          :D (v29 / label
                                  :E (v43 / label
                                          :E (v54 / label~e.37)
                                          :C (v55 / label~e.38,39))
                                  :E (v44 / label~e.40)
                                  :C (v45 / label~e.41))
                          :S (v30 / label~e.42)
                          :A (v31 / label
                                  :R (v46 / label~e.43)
                                  :C (v47 / label~e.44)
                                  :E (v48 / label
                                          :A v47
                                          :R (v56 / label~e.45)
                                          :D (v57 / label~e.46)
                                          :P (v58 / label~e.48)
                                          :A (v59 / label
                                                  :E (v63 / label~e.49)
                                                  :C (v64 / label~e.50))))
                          :A v32)
                  :R (v16 / label~e.18))))
