# ::id 514003
# ::tok Buckley writes , " If Ziggy confused both his creator and his audience , a big part of that confusion centred on the topic of sexuality .
# ::alignments 0-1.1.1 1-1.1.4 4-1.1.5.4 5-1.1.5.1.1 6-1.1.5.1.2 7-1.1.5.1.3.1 8-1.1.5.1.3.2.1.1 9-1.1.5.1.3.2.1.2 10-1.1.5.1.3.2.2 11-1.1.5.1.3.2.3.1 12-1.1.5.1.3.2.3.2 14-1.1.5.2.1.1.1 15-1.1.5.2.1.1.2 16-1.1.5.2.1.1.3 17-1.1.5.2.1.2.1 18-1.1.5.2.1.2.2 19-1.1.5.2.1.2.3 20-1.1.5.2.2 21-1.1.5.2.3.1 22-1.1.5.2.3.2.1 23-1.1.5.2.3.2.2 24-1.1.5.2.3.3 25-1.1.5.2.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :H (v6 / label
                         :A (v9 / label~e.5)
                         :P (v10 / label~e.6)
                         :A (v11 / label
                                 :Q (v15 / label~e.7)
                                 :C (v16 / label
                                         :C (v23 / label
                                                 :A (v34 / label~e.8)
                                                 :A (v35 / label~e.9))
                                         :N (v24 / label~e.10)
                                         :C (v25 / label
                                                 :A (v36 / label~e.11)
                                                 :A (v37 / label~e.12)))))
                  :H (v7 / label
                         :A (v12 / label
                                 :D (v17 / label
                                         :E (v26 / label~e.14)
                                         :E (v27 / label~e.15)
                                         :C (v28 / label~e.16))
                                 :P (v18 / label
                                         :R (v29 / label~e.17)
                                         :E (v30 / label~e.18)
                                         :C (v31 / label~e.19)))
                         :P (v13 / label~e.20)
                         :A (v14 / label
                                 :R (v19 / label~e.21)
                                 :E (v20 / label
                                         :E (v32 / label~e.22)
                                         :C (v33 / label~e.23))
                                 :R (v21 / label~e.24)
                                 :C (v22 / label~e.25)))
                  :L (v8 / label~e.4))))
