# ::id 215004
# ::tok The story is about a supernatural and ominous board game which makes animals and other jungle hazards appear upon each roll of the dice .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2.2 4-1.1.3.1.2 5-1.1.3.1.3.1 6-1.1.3.1.3.2 7-1.1.3.1.3.3 8-1.1.3.1.4 9-1.1.3.1.5 11-1.1.3.1.1.2.1 12-1.1.3.1.1.3.1 13-1.1.3.1.1.3.2 14-1.1.3.1.1.3.3.1 15-1.1.3.1.1.3.3.2 16-1.1.3.1.1.3.3.3 17-1.1.3.1.1.2.2 18-1.1.3.2 19-1.1.3.3.2 20-1.1.3.3.3 21-1.1.3.3.4.1 22-1.1.3.3.4.2 23-1.1.3.3.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :S (v4 / label
                  :C (v8 / label~e.3))
           :A (v5 / label
                  :H (v9 / label
                         :E (v12 / label
                                 :P (v21 / label
                                         :E (v29 / label~e.11)
                                         :C (v30 / label~e.17))
                                 :A (v22 / label
                                         :C (v31 / label~e.12)
                                         :N (v32 / label~e.13)
                                         :C (v33 / label
                                                 :E (v34 / label~e.14)
                                                 :E (v35 / label~e.15)
                                                 :C (v36 / label~e.16)))
                                 :A (v16 / label~e.9))
                         :E (v13 / label~e.4)
                         :E (v14 / label
                                 :C (v23 / label~e.5)
                                 :N (v24 / label~e.6)
                                 :C (v25 / label~e.7))
                         :E (v15 / label~e.8)
                         :C v16)
                  :L (v10 / label~e.18)
                  :H (v11 / label
                          :A (v17 / label)
                          :D (v18 / label~e.19)
                          :P (v19 / label~e.20)
                          :A (v20 / label
                                  :R (v26 / label~e.21)
                                  :E (v27 / label~e.22)
                                  :C (v28 / label~e.23))))))
