# ::id 665003
# ::tok After Glitter fell into developmental hell , Carey postponed the project , and began writing material for a new album .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2.1 3-1.2.2.2 4-1.2.3.1 5-1.2.3.2 7-1.3.1 8-1.3.2 9-1.3.3.1 10-1.3.3.2 12-1.4 13-1.5.1 14-1.5.2 15-1.5.3 16-1.5.4.1 17-1.5.4.2 18-1.5.4.3 19-1.5.4.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label~e.1)
           :S (v8 / label
                  :C (v17 / label~e.2)
                  :R (v18 / label~e.3))
           :A (v9 / label
                  :E (v19 / label~e.4)
                  :C (v20 / label~e.5)))
    :H (v4 / label
           :A (v10 / label~e.7)
           :P (v11 / label~e.8)
           :A (v12 / label
                   :E (v21 / label~e.9)
                   :C (v22 / label~e.10)))
    :L (v5 / label~e.12)
    :H (v6 / label
           :D (v13 / label~e.13)
           :P (v14 / label~e.14)
           :A (v15 / label~e.15)
           :A (v16 / label
                   :R (v23 / label~e.16)
                   :E (v24 / label~e.17)
                   :E (v25 / label~e.18)
                   :C (v26 / label~e.19))
           :A v10))
