# ::id 701001
# ::tok Variety magazine wrote , " Dylan is definitely doing something that can be called singing . Somehow he has managed to add an octave to his range . "
# ::alignments 0-1.1.3.1 1-1.1.3.2 2-1.1.4 5-1.1.5.1.1 7-1.1.5.1.3 8-1.1.5.1.4 9-1.1.5.1.5.1 10-1.1.5.1.5.2.1 11-1.1.5.1.5.2.2 13-1.1.5.1.5.2.4 14-1.1.5.1.5.2.5 16-1.1.5.2.1 17-1.1.5.2.2 19-1.1.5.2.4 21-1.1.5.2.6 22-1.1.5.2.7.1 23-1.1.5.2.7.2 24-1.1.5.2.8.1 25-1.1.5.2.8.2 26-1.1.5.2.8.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :P (v4 / label~e.2)
           :A (v5 / label
                  :H (v8 / label
                         :A (v10 / label~e.5)
                         :D (v11 / label~e.7)
                         :P (v12 / label~e.8)
                         :A (v13 / label
                                 :C (v20 / label~e.9)
                                 :E (v21 / label
                                         :R (v27 / label~e.10)
                                         :D (v28 / label~e.11)
                                         :P (v29 / label~e.13)
                                         :A (v30 / label~e.14))))
                  :H (v9 / label
                         :D (v14 / label~e.16)
                         :A (v15 / label~e.17)
                         :D (v16 / label~e.19)
                         :P (v17 / label~e.21)
                         :A (v18 / label
                                 :E (v22 / label~e.22)
                                 :C (v23 / label~e.23))
                         :A (v19 / label
                                 :R (v24 / label~e.24)
                                 :E (v25 / label~e.25)
                                 :C (v26 / label~e.26))))))
