# ::id 615008
# ::tok When asked why the Beatles did not include Presley on the Sgt . Pepper cover , McCartney replied , " Elvis was too important and too far above the rest even to mention ... so we did n't put him on the list because he was more than merely a ... pop singer , he was Elvis the King . " McCartney stated that for his bassline for " I Saw Her Standing There " , he directly quoted Berry 's " I 'm Talking About You " .
# ::alignments 0-1.1 1-1.2.4 2-1.2.1.1 3-1.2.1.2.1 4-1.2.1.2.2 6-1.2.1.4 7-1.2.1.3.2 8-1.2.1.5 9-1.2.1.6.1 10-1.2.1.6.2 11-1.2.1.6.3 13-1.2.1.6.3 14-1.2.1.6.4 16-1.2.3 17-1.3.4 20-1.3.5.3.1 21-1.3.5.3.2 22-1.3.5.3.3.1.1 23-1.3.5.3.3.1.2 24-1.3.5.3.3.2 25-1.3.5.3.3.3.1.1 26-1.3.5.3.3.3.1.2 27-1.3.5.3.3.3.2 28-1.3.5.3.3.3.3.1 29-1.3.5.3.3.3.3.2 30-1.3.5.4.1 32-1.3.5.5.2 34-1.3.5.6 35-1.3.5.7.1 37-1.3.5.7.3 38-1.3.5.7.2.2 39-1.3.5.7.4 40-1.3.5.7.5.1 41-1.3.5.7.5.2 42-1.3.5.7.5.3 43-1.3.5.8 44-1.3.5.9.1 46-1.3.5.9.2.2 47-1.3.5.9.3.2 48-1.3.5.9.3.3 49-1.3.5.9.3.4 51-1.3.5.9.3.5 52-1.3.5.9.3.6 54-1.3.5.10.1 55-1.3.5.10.2 56-1.3.5.10.3.1 57-1.3.5.10.3.2.1 58-1.3.5.10.3.2.2 61-1.4.1 62-1.4.2 64-1.4.3.2 65-1.4.3.3.1 66-1.4.3.3.2 67-1.4.3.3.3.2 69-1.4.3.3.3.3 70-1.4.3.3.3.3 71-1.4.3.3.3.3 72-1.4.3.3.3.3 73-1.4.3.3.3.3 76-1.4.3.6.1 77-1.4.3.6.2 78-1.4.3.6.3 79-1.4.3.6.4.1.4.1 80-1.4.3.6.4.1.4.2 82-1.4.3.6.4.1.5 83-1.4.3.6.4.1.5 84-1.4.3.6.4.1.5 85-1.4.3.6.4.1.5 86-1.4.3.6.4.1.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v6 / label
                  :R (v14 / label~e.2)
                  :A (v15 / label
                          :E (v31 / label~e.3)
                          :C (v32 / label~e.4))
                  :P (v16 / label
                          :C (v33 / label~e.7))
                  :D (v17 / label~e.6)
                  :A (v18 / label~e.8)
                  :A (v19 / label
                          :R (v34 / label~e.9)
                          :E (v35 / label~e.10)
                          :E (v36 / label~e.11,13)
                          :C (v37 / label~e.14)))
           :A (v7 / label~e.16)
           :P (v8 / label~e.1))
    :H (v4 / label
           :A v7
           :P (v9 / label~e.17)
           :A (v10 / label
                   :H (v20 / label
                           :A (v38 / label~e.20)
                           :S (v39 / label~e.21)
                           :A (v40 / label
                                   :C (v62 / label
                                           :D (v80 / label~e.22)
                                           :C (v81 / label~e.23))
                                   :N (v63 / label~e.24)
                                   :C (v64 / label
                                           :D (v82 / label
                                                   :E (v89 / label~e.25)
                                                   :C (v90 / label~e.26))
                                           :C (v83 / label~e.27)
                                           :E (v84 / label
                                                   :E (v91 / label~e.28)
                                                   :C (v92 / label~e.29)))))
                   :L (v21 / label
                           :C (v41 / label~e.30))
                   :H (v22 / label
                           :A (v42 / label)
                           :P (v43 / label~e.32)
                           :A v38)
                   :L (v23 / label~e.34)
                   :H (v24 / label
                           :A (v44 / label~e.35)
                           :P (v45 / label
                                   :C (v65 / label~e.38))
                           :D (v46 / label~e.37)
                           :A (v47 / label~e.39)
                           :A (v48 / label
                                   :R (v66 / label~e.40)
                                   :E (v67 / label~e.41)
                                   :C (v68 / label~e.42)))
                   :L (v25 / label~e.43)
                   :H (v26 / label
                           :A (v49 / label~e.44)
                           :S (v50 / label
                                   :C (v69 / label~e.46))
                           :A (v51 / label
                                   :R (v70 / label~e.47)
                                   :E (v71 / label~e.48)
                                   :E (v72 / label~e.49)
                                   :E (v73 / label~e.51)
                                   :C (v74 / label~e.52)))
                   :H (v27 / label
                           :A (v52 / label~e.54)
                           :S (v53 / label~e.55)
                           :A (v54 / label
                                   :C (v75 / label~e.56)
                                   :E (v76 / label
                                           :E (v85 / label~e.57)
                                           :C (v86 / label~e.58))))))
    :H (v5 / label
           :A (v11 / label~e.61)
           :P (v12 / label~e.62)
           :A (v13 / label
                   :L (v28 / label~e.64)
                   :H (v29 / label
                           :A (v55 / label~e.65)
                           :P (v56 / label~e.66)
                           :A (v57 / label
                                   :R (v77 / label~e.67)
                                   :C (v78 / label~e.69,70,71,72,73)))
                   :H (v30 / label
                           :A (v58 / label~e.76)
                           :D (v59 / label~e.77)
                           :P (v60 / label~e.78)
                           :A (v61 / label
                                   :E (v79 / label
                                           :E (v87 / label
                                                   :C (v93 / label~e.79)
                                                   :R (v94 / label~e.80))
                                           :C (v88 / label~e.82,83,84,85,86))
                                   :C v56)))))
