# ::id 527011
# ::tok In October 1951 , Garland opened in a vaudeville - style , two - a - day engagement at Broadway 's newly refurbished Palace Theatre .
# ::alignments 0-1.1.4.1 1-1.1.4.2 2-1.1.4.3 4-1.1.5 5-1.1.6 6-1.1.7.1 8-1.1.7.3 10-1.1.7.4 12-1.1.8.1 14-1.1.8.2.1 16-1.1.8.2.2 17-1.1.9 18-1.1.1.1 19-1.1.1.2.1 20-1.1.1.2.2 21-1.1.1.3.2 22-1.1.1.3.3 23-1.1.1.4 24-1.1.1.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v10 / label~e.18)
                  :E (v11 / label
                          :C (v22 / label~e.19)
                          :R (v23 / label~e.20))
                  :E (v12 / label
                          :A (v13 / label~e.23,24)
                          :D (v24 / label~e.21)
                          :P (v25 / label~e.22))
                  :C v13)
           :T (v4 / label
                  :R (v14 / label~e.0)
                  :C (v15 / label~e.1)
                  :C (v16 / label~e.2))
           :A (v5 / label~e.4)
           :D (v6 / label~e.5)
           :D (v7 / label
                  :R (v17 / label~e.6)
                  :C (v18 / label~e.8)
                  :E (v19 / label~e.10))
           :T (v8 / label
                  :C (v20 / label~e.12)
                  :E (v21 / label
                          :R (v26 / label~e.14)
                          :C (v27 / label~e.16)))
           :P (v9 / label~e.17)))
