# ::id 205012
# ::tok His older brother , Ronald , is a lawyer and economist .
# ::alignments 0-1.1.2.1.1 1-1.1.2.1.2 2-1.1.2.1.3 4-1.1.2.2 7-1.1.3.1 8-1.1.3.2.1 9-1.1.3.2.2 10-1.1.3.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v5 / label
                         :E (v9 / label~e.0)
                         :E (v10 / label~e.1)
                         :C (v11 / label~e.2))
                  :C (v6 / label~e.4))
           :S (v4 / label
                  :E (v7 / label~e.7)
                  :C (v8 / label
                         :C (v12 / label~e.8)
                         :N (v13 / label~e.9)
                         :C (v14 / label~e.10)))))
