# ::id 943014
# ::tok Five singles were released from Tragic Kingdom ' ; one of them , " Do n't Speak " , led the US Hot 100 Airplay year - end chart of 1996 .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3 4-1.1.4.1 5-1.1.4.2 6-1.1.4.2 9-1.2.3.1.2 10-1.2.3.1.3.1 11-1.2.3.1.3.2 14-1.2.3.2 15-1.2.3.2 16-1.2.3.2 19-1.2.4 20-1.2.5.1 21-1.2.5.2 22-1.2.5.3.1 23-1.2.5.3.2 24-1.2.5.4 25-1.2.5.5.1 27-1.2.5.5.2 28-1.2.5.6 29-1.2.5.7.1 30-1.2.5.7.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :Q (v10 / label~e.0)
                  :C (v11 / label~e.1))
           :P (v5 / label~e.3)
           :A (v6 / label
                  :R (v12 / label~e.4)
                  :C (v13 / label~e.5,6)))
    :H (v3 / label
           :A (v7 / label
                  :E (v14 / label
                          :C (v23 / label)
                          :Q (v24 / label~e.9)
                          :E (v25 / label
                                  :R (v32 / label~e.10)
                                  :C (v33 / label~e.11)))
                  :C (v15 / label~e.14,15,16))
           :P (v8 / label~e.19)
           :A (v9 / label
                  :E (v16 / label~e.20)
                  :E (v17 / label~e.21)
                  :E (v18 / label
                          :E (v26 / label~e.22)
                          :C (v27 / label~e.23))
                  :E (v19 / label~e.24)
                  :E (v20 / label
                          :C (v28 / label~e.25)
                          :E (v29 / label~e.27))
                  :C (v21 / label~e.28)
                  :E (v22 / label
                          :R (v30 / label~e.29)
                          :C (v31 / label~e.30)))))
