# ::id 1020004
# ::tok When he was eight , Jackson began sharing the lead vocals with his older brother Jermaine , and the group 's name was changed to The Jackson 5 .
# ::alignments 0-1.1 1-1.2.1 3-1.2.3 5-1.3.1 6-1.3.2 7-1.3.3 8-1.3.4.1 9-1.3.5 10-1.3.4.2 11-1.3.6.1 12-1.3.6.2.1.1 13-1.3.6.2.2.1 14-1.3.6.2.1.2 15-1.3.6.3 17-1.4 18-1.5.2.1 19-1.5.2.2.1 20-1.5.2.2.2 21-1.5.2.3 23-1.5.4 24-1.5.5.1 25-1.5.5.2 26-1.5.5.2 27-1.5.5.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label~e.1)
           :S (v8 / label~e.3))
    :H (v4 / label
           :A (v9 / label~e.5)
           :D (v10 / label~e.6)
           :D (v11 / label~e.7)
           :P (v12 / label
                   :E (v19 / label~e.8)
                   :C (v20 / label~e.10))
           :D (v13 / label~e.9)
           :A (v14 / label
                   :R (v21 / label~e.11)
                   :E (v22 / label
                           :C (v29 / label
                                   :A (v33 / label~e.12)
                                   :S (v34 / label~e.14))
                           :E (v30 / label
                                   :S (v35 / label~e.13)
                                   :A v34))
                   :C (v23 / label~e.15)))
    :L (v5 / label~e.17)
    :H (v6 / label
           :A (v15 / label)
           :A (v16 / label
                   :E (v24 / label~e.18)
                   :E (v25 / label
                           :S (v31 / label~e.19)
                           :R (v32 / label~e.20))
                   :C (v26 / label~e.21))
           :P (v17 / label~e.23)
           :A (v18 / label
                   :R (v27 / label~e.24)
                   :C (v28 / label~e.25,26,27))))
