# ::id 466006
# ::tok He led the league in regular - season assists four times , and is the NBA 's all - time leader in average assists per game , at 11.2 .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.4.1 5-1.1.4.2.1 7-1.1.4.2.3 8-1.1.4.3 9-1.1.5.1 10-1.1.5.2 12-1.2 13-1.3.2 14-1.3.3.2 15-1.3.3.3.1 16-1.3.3.3.2 17-1.3.3.4.1 19-1.3.3.4.2 20-1.3.3.5 21-1.3.3.1.1 22-1.3.3.1.4 23-1.3.3.1.5 24-1.3.3.1.2.1 25-1.3.3.1.2.2 27-1.3.3.1.3.1 28-1.3.3.1.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.1)
           :A (v7 / label
                  :E (v12 / label~e.2)
                  :C (v13 / label~e.3))
           :A (v8 / label
                  :R (v14 / label~e.4)
                  :E (v15 / label
                          :E (v24 / label~e.5)
                          :C (v25 / label~e.7))
                  :C (v16 / label~e.8))
           :D (v9 / label
                  :E (v17 / label~e.9)
                  :C (v18 / label~e.10)))
    :L (v3 / label~e.12)
    :H (v4 / label
           :A v5
           :S (v10 / label~e.13)
           :A (v11 / label
                   :E (v19 / label
                           :R (v26 / label~e.21)
                           :E (v27 / label
                                   :R (v35 / label~e.24)
                                   :C (v36 / label~e.25))
                           :E (v28 / label
                                   :R (v37 / label~e.27)
                                   :C (v38 / label~e.28))
                           :E (v29 / label~e.22)
                           :C (v30 / label~e.23))
                   :E (v20 / label~e.14)
                   :E (v21 / label
                           :C (v31 / label~e.15)
                           :R (v32 / label~e.16))
                   :E (v22 / label
                           :E (v33 / label~e.17)
                           :C (v34 / label~e.19))
                   :C (v23 / label~e.20))))
