# ::id 500003
# ::tok To promote it , Bowie launched the Diamond Dogs Tour , visiting cities in North America between June and December 1974 .
# ::alignments 0-1.1 1-1.2.2 2-1.2.3 4-1.2.1 5-1.3.2 6-1.3.3.1 7-1.3.3.2 8-1.3.3.2 9-1.3.4 11-1.4.3 12-1.4.4.1 13-1.4.4.2.1 14-1.4.4.2.2 15-1.4.4.2.3 16-1.4.1.1.1 17-1.4.1.1.2.1 18-1.4.1.1.2.2 19-1.4.1.1.2.3 20-1.4.1.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v6 / label~e.4)
           :P (v7 / label~e.1)
           :A (v8 / label~e.2))
    :H (v4 / label
           :A v6
           :D (v9 / label~e.5)
           :A (v10 / label
                   :E (v15 / label~e.6)
                   :C (v16 / label~e.7,8))
           :P (v11 / label~e.9))
    :H (v5 / label
           :T (v12 / label
                   :C (v17 / label
                           :R (v21 / label~e.16)
                           :C (v22 / label
                                   :C (v26 / label~e.17)
                                   :N (v27 / label~e.18)
                                   :C (v28 / label~e.19)))
                   :C (v18 / label~e.20))
           :A v6
           :P (v13 / label~e.11)
           :A (v14 / label
                   :C (v19 / label~e.12)
                   :E (v20 / label
                           :R (v23 / label~e.13)
                           :E (v24 / label~e.14)
                           :C (v25 / label~e.15)))))
