# ::id 564003
# ::tok Throughout the following performance , he largely kept still , except for wiggling his little finger suggestively in mockery of the order .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4 5-1.1.2 6-1.1.3 7-1.1.4 8-1.1.4 10-1.2 11-1.2 12-1.3.1 13-1.3.2.1 14-1.3.2.2 15-1.3.2.3 16-1.3.3 17-1.4 18-1.5.1 19-1.5.2.1 20-1.5.2.2 21-1.5.2.3
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :R (v16 / label~e.0)
                  :E (v17 / label~e.1)
                  :E (v18 / label~e.2)
                  :C (v19 / label~e.3))
           :A (v8 / label~e.5)
           :D (v9 / label~e.6)
           :P (v10 / label~e.7,8))
    :L (v3 / label~e.10,11)
    :H (v4 / label
           :P (v11 / label~e.12)
           :A (v12 / label
                   :E (v20 / label~e.13)
                   :E (v21 / label~e.14)
                   :C (v22 / label~e.15))
           :D (v13 / label~e.16))
    :L (v5 / label~e.17)
    :H (v6 / label
           :P (v14 / label~e.18)
           :A (v15 / label
                   :R (v23 / label~e.19)
                   :E (v24 / label~e.20)
                   :C (v25 / label~e.21))
           :A v8))
