# ::id 807006
# ::tok In 2008 , he ended speculation about his allegiance when he said , " Here 's the deal : my father was born in Everton , my family are officially Evertonians , so if it comes down to a derby match or an FA Cup final between the two , I would have to support Everton . But after a concert at Wembley Arena I got a bit of a friendship with Kenny Dalglish , who had been to the gig and I thought ' You know what ? I am just going to support them both because it 's all Liverpool . ' "
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 4-1.1.3 5-1.1.4 6-1.1.5.1 7-1.1.5.2 8-1.1.5.3 9-1.2 10-1.3.3 11-1.3.4 14-1.3.5.1 15-1.3.5.1 16-1.3.5.1 17-1.3.5.1 19-1.3.5.2.1.1 20-1.3.5.2.1.2 22-1.3.5.2.3 23-1.3.5.2.4.1 24-1.3.5.2.4.2 26-1.3.5.3.1.1 27-1.3.5.3.1.2 29-1.3.5.3.3 30-1.3.5.3.4 32-1.3.5.4 33-1.3.5.10 35-1.3.5.11.2 36-1.3.5.11.2 37-1.3.5.11.3.1 39-1.3.5.11.3.2.3 40-1.3.5.11.3.2.4 41-1.3.5.11.3.3 43-1.3.5.11.3.4.2 44-1.3.5.11.3.4.2 45-1.3.5.11.3.4.3 46-1.3.5.11.3.4.4.1 47-1.3.5.11.3.4.4.2 48-1.3.5.11.3.2.1 50-1.3.5.12.1 51-1.3.5.12.2 52-1.3.5.12.3 54-1.3.5.12.5 55-1.3.5.12.6 57-1.3.5.13.1 58-1.3.5.13.2 59-1.3.5.14.1.1 60-1.3.5.14.1.2 61-1.3.5.14.2.1 62-1.3.5.14.2.2 63-1.3.5.14.2.3 64-1.3.5.15.1 65-1.3.5.15.2 66-1.3.5.15.3.1 67-1.3.5.15.3.2 68-1.3.5.15.4.1 69-1.3.5.15.4.2 70-1.3.5.15.4.3 71-1.3.5.15.5.2 72-1.3.5.15.5.3 73-1.3.5.15.5.3 75-1.3.5.15.5.4.2 77-1.3.5.15.5.4.4 78-1.3.5.15.5.4.5.1 79-1.3.5.15.5.4.5.2.1 80-1.3.5.15.5.4.5.2.2 81-1.3.5.16 82-1.3.5.17.2 83-1.3.5.17.3 85-1.3.5.17.4.1.2 86-1.3.5.17.4.1.2 87-1.3.5.17.4.1.2 89-1.3.5.17.4.1.3 91-1.3.5.17.4.1.5 92-1.3.5.17.4.1.6 93-1.3.5.17.4.1.6 94-1.3.5.17.4.1.7 95-1.3.5.17.4.1.8.1 96-1.3.5.17.4.1.8.2 97-1.3.5.17.4.2 98-1.3.5.17.4.3.1 99-1.3.5.17.4.3.2 100-1.3.5.17.4.3.3.4 101-1.3.5.17.4.3.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v5 / label
                  :R (v13 / label~e.0)
                  :C (v14 / label~e.1))
           :A (v6 / label~e.3)
           :D (v7 / label~e.4)
           :P (v8 / label~e.5)
           :A (v9 / label
                  :R (v15 / label~e.6)
                  :A (v16 / label~e.7)
                  :S (v17 / label~e.8)))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A (v10 / label~e.10)
           :P (v11 / label~e.11)
           :A (v12 / label
                   :H (v18 / label~e.14,15,16,17)
                   :H (v19 / label
                           :A (v30 / label
                                   :A (v55 / label~e.19)
                                   :A (v56 / label~e.20))
                           :P (v31 / label~e.22)
                           :A (v32 / label
                                   :R (v57 / label~e.23)
                                   :C (v58 / label~e.24)))
                   :H (v20 / label
                           :A (v33 / label
                                   :A (v59 / label~e.26)
                                   :S (v60 / label~e.27))
                           :G (v34 / label~e.29)
                           :S (v35 / label~e.30))
                   :L (v21 / label~e.32)
                   :L (v22 / label~e.33)
                   :H (v23 / label
                           :S (v36 / label~e.35,36)
                           :A (v37 / label
                                   :R (v61 / label~e.37)
                                   :H (v62 / label
                                           :A (v81 / label~e.48)
                                           :A (v82 / label~e.39)
                                           :P (v83 / label~e.40))
                                   :L (v63 / label~e.41)
                                   :H (v64 / label
                                           :A (v84 / label~e.43,44)
                                           :P (v85 / label~e.45)
                                           :A (v86 / label
                                                   :R (v99 / label~e.46)
                                                   :E (v100 / label~e.47)
                                                   :C v81))))
                   :H (v24 / label
                           :A (v38 / label~e.50)
                           :D (v39 / label~e.51)
                           :D (v40 / label~e.52)
                           :P (v41 / label~e.54)
                           :A (v42 / label~e.55))
                   :L (v25 / label
                           :C (v43 / label~e.57)
                           :C (v44 / label~e.58))
                   :H (v26 / label
                           :P (v45 / label
                                   :E (v65 / label~e.59)
                                   :C (v66 / label~e.60))
                           :A (v46 / label
                                   :R (v67 / label~e.61)
                                   :E (v68 / label~e.62)
                                   :C (v69 / label~e.63)))
                   :H (v27 / label
                           :A (v47 / label~e.64)
                           :D (v48 / label~e.65)
                           :D (v49 / label
                                   :E (v70 / label~e.66)
                                   :C (v71 / label~e.67))
                           :P (v50 / label
                                   :R (v72 / label~e.68)
                                   :E (v73 / label~e.69)
                                   :C (v74 / label~e.70))
                           :A (v51 / label
                                   :R (v75 / label~e.71)
                                   :C (v76 / label~e.72,73)
                                   :E (v77 / label
                                           :A v76
                                           :R (v87 / label~e.75)
                                           :P (v88 / label~e.77)
                                           :A (v89 / label
                                                   :R (v101 / label~e.78)
                                                   :P (v102 / label
                                                            :E (v107 / label~e.79)
                                                            :C (v108 / label~e.80))))))
