# ::id 142002
# ::tok Echoing her African Queen character Rose Sayer , Hepburn again played a deeply religious spinster who teams up with a masculine loner to avenge a family member 's death .
# ::alignments 0-1.1.1 1-1.1.2.1 2-1.1.2.2.1.1 3-1.1.2.2.1.2 4-1.1.2.2.2 5-1.1.2.2.3 6-1.1.2.2.3 8-1.1.4 9-1.2.2 10-1.2.3 11-1.2.4.3.1 12-1.2.4.1 13-1.2.4.2 14-1.2.4.3.2 15-1.2.4.3.3.1.2 16-1.2.4.3.3.1.3 17-1.2.4.3.3.1.3 18-1.2.4.3.3.1.4.1 19-1.2.4.3.3.1.4.2.1 20-1.2.4.3.3.1.4.3 21-1.2.4.3.3.1.4.2.2 22-1.2.4.3.3.2 23-1.2.4.3.3.3.2 24-1.2.4.3.3.3.3.1.1 25-1.2.4.3.3.3.3.1.2 26-1.2.4.3.3.3.3.1.3 27-1.2.4.3.3.3.3.1.4 28-1.2.4.3.3.3.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v4 / label~e.0)
           :A (v5 / label
                  :A (v10 / label~e.1)
                  :A (v11 / label
                          :E (v15 / label
                                  :E (v21 / label~e.2)
                                  :C (v22 / label~e.3))
                          :E (v16 / label~e.4)
                          :C (v17 / label~e.5,6)))
           :A (v6 / label~e.8))
    :H (v3 / label
           :A v6
           :D (v7 / label~e.9)
           :P (v8 / label~e.10)
           :A (v9 / label
                  :D (v12 / label~e.12)
                  :S (v13 / label~e.13)
                  :A (v14 / label
                          :E (v18 / label~e.11)
                          :C (v19 / label~e.14)
                          :E (v20 / label
                                  :H (v23 / label
                                          :A v19
                                          :R (v26 / label~e.15)
                                          :P (v27 / label~e.16,17)
                                          :A (v28 / label
                                                  :R (v31 / label~e.18)
                                                  :A (v32 / label
                                                          :E (v36 / label~e.19)
                                                          :C (v37 / label~e.21))
                                                  :D (v33 / label~e.20)))
                                  :L (v24 / label~e.22)
                                  :H (v25 / label
                                          :A v19
                                          :P (v29 / label~e.23)
                                          :A (v30 / label
                                                  :A (v34 / label
                                                          :E (v38 / label~e.24)
                                                          :E (v39 / label~e.25)
                                                          :C (v40 / label~e.26)
                                                          :R (v41 / label~e.27))
                                                  :P (v35 / label~e.28))))))))
