# ::id 563013
# ::tok Pressed on whether he had learned anything from the criticism to which he was being subjected , Presley responded , " No , I haven ' t , I do n't feel like I 'm doing anything wrong . ... I do n't see how any type of music would have any bad influence on people when it 's only music . ... I mean , how would rock ' n ' roll music make anyone rebel against their parents ? "
# ::alignments 0-1.1.3 1-1.1.4.1 2-1.1.4.2 3-1.1.4.3.1 5-1.1.4.3.2.2 6-1.1.4.3.3 7-1.1.4.3.4.3 8-1.1.4.3.4.4 9-1.1.4.3.4.1 11-1.1.4.3.4.2.1.2 12-1.1.4.3.4.2.2 14-1.1.4.3.4.2.3.2 15-1.1.4.3.4.2.3.3 17-1.1.2 18-1.2.4 21-1.2.5.11 23-1.2.5.1.2 24-1.2.5.1.3 26-1.2.5.1.4 28-1.2.5.5.1 30-1.2.5.5.3 31-1.2.5.5.2.2 32-1.2.5.5.4.1 33-1.2.5.5.4.2 35-1.2.5.5.4.3.2 36-1.2.5.5.4.4 37-1.2.5.5.4.3.3 40-1.2.5.9.1 42-1.2.5.9.3 43-1.2.5.9.2.2 44-1.2.5.9.4.1.1 45-1.2.5.9.4.1.2.1 46-1.2.5.9.4.1.2.2 47-1.2.5.9.4.1.2.3.1 48-1.2.5.9.4.1.2.3.2 50-1.2.5.9.4.1.3.2 51-1.2.5.9.4.1.3.3 52-1.2.5.9.4.1.3.4 53-1.2.5.9.4.1.3.5 54-1.2.5.9.4.1.4.1 55-1.2.5.9.4.1.4.2 56-1.2.5.9.4.2 57-1.2.5.9.4.3.1 58-1.2.5.9.4.3.2 59-1.2.5.9.4.3.3.1 60-1.2.5.9.4.3.3.2 63-1.2.5.10.2 64-1.2.5.10.2 66-1.2.5.10.3.1 67-1.2.5.10.3.2.1 68-1.2.5.10.3.3.1 70-1.2.5.10.3.3.1 72-1.2.5.10.3.3.1 73-1.2.5.10.3.3.2 74-1.2.5.10.3.2.2 75-1.2.5.10.3.4 76-1.2.5.10.3.5.2 77-1.2.5.10.3.5.3.3 78-1.2.5.10.3.5.3.4 79-1.2.5.10.3.5.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.17)
           :P (v5 / label~e.0)
           :A (v6 / label
                  :R (v9 / label~e.1)
                  :R (v10 / label~e.2)
                  :C (v11 / label
                          :A (v17 / label~e.3)
                          :P (v18 / label
                                  :C (v34 / label~e.5))
                          :D (v19 / label~e.6)
                          :A (v20 / label
                                  :C (v35 / label~e.9)
                                  :E (v36 / label
                                          :R (v53 / label
                                                  :R (v71 / label~e.11))
                                          :A (v54 / label~e.12)
                                          :S (v55 / label
                                                  :E (v72 / label~e.14)
                                                  :C (v73 / label~e.15)))
                                  :R (v37 / label~e.7)
                                  :E (v38 / label~e.8)))))
    :H (v3 / label
           :A v4
           :P (v7 / label~e.18)
           :A (v8 / label
                  :H (v12 / label
                          :A (v21 / label~e.23)
                          :P (v22 / label~e.24)
                          :D (v23 / label~e.26))
                  :H (v13 / label
                          :A (v24 / label~e.28)
                          :P (v25 / label
                                  :C (v39 / label~e.31))
                          :D (v26 / label~e.30)
                          :A (v27 / label
                                  :R (v40 / label~e.32)
                                  :A (v41 / label~e.33)
                                  :P (v42 / label
                                          :E (v56 / label~e.35)
                                          :C (v57 / label~e.37))
                                  :D (v43 / label~e.36)))
                  :H (v14 / label
                          :A (v28 / label~e.40)
                          :P (v29 / label
                                  :C (v44 / label~e.43))
                          :D (v30 / label~e.42)
                          :A (v31 / label
                                  :H (v45 / label
                                          :R (v58 / label~e.44)
                                          :A (v59 / label
                                                  :E (v74 / label~e.45)
                                                  :C (v75 / label~e.46)
                                                  :E (v76 / label
                                                          :R (v88 / label~e.47)
                                                          :C (v89 / label~e.48)))
                                          :P (v60 / label
                                                  :E (v77 / label~e.50)
                                                  :E (v78 / label~e.51)
                                                  :E (v79 / label~e.52)
                                                  :C (v80 / label~e.53))
                                          :A (v61 / label
                                                  :R (v81 / label~e.54)
                                                  :C (v82 / label~e.55)))
                                  :L (v46 / label~e.56)
                                  :H (v47 / label
                                          :A (v62 / label~e.57)
                                          :S (v63 / label~e.58)
                                          :A (v64 / label
                                                  :E (v83 / label~e.59)
                                                  :C (v84 / label~e.60)))))
                  :H (v15 / label
                          :H (v32 / label~e.63,64)
                          :H (v33 / label
                                  :R (v48 / label~e.66)
                                  :P (v49 / label
                                          :E (v65 / label~e.67)
                                          :C (v66 / label~e.74))
                                  :A (v50 / label
                                          :E (v67 / label~e.68,70,72)
                                          :C (v68 / label~e.73))
                                  :A (v51 / label~e.75)
                                  :A (v52 / label
                                          :A v51
                                          :P (v69 / label~e.76)
                                          :A (v70 / label
                                                  :R (v85 / label~e.77)
                                                  :E (v86 / label~e.78)
                                                  :C (v87 / label~e.79)))))
                  :H (v16 / label~e.21))))
