# ::id 712010
# ::tok Modern Times entered the U.S. charts at number one , making it Dylan 's first album to reach that position since 1976 's Desire .
# ::alignments 0-1.1.1 1-1.1.1 2-1.1.2 3-1.1.3.1 4-1.1.3.2 5-1.1.3.3 6-1.1.4.1 7-1.1.4.2 8-1.1.4.3 10-1.2.1 11-1.2.2 12-1.2.3.3.1.1.1 13-1.2.3.3.1.1.2 14-1.2.3.3.1.2 15-1.2.3.3.1.3 17-1.2.3.3.2.2 18-1.2.3.3.3.1 19-1.2.3.3.3.2 20-1.2.3.1 21-1.2.3.2.2.1 22-1.2.3.2.2.2 23-1.2.3.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0,1)
           :P (v5 / label~e.2)
           :A (v6 / label
                  :E (v11 / label~e.3)
                  :E (v12 / label~e.4)
                  :C (v13 / label~e.5))
           :A (v7 / label
                  :R (v14 / label~e.6)
                  :C (v15 / label~e.7)
                  :E (v16 / label~e.8)))
    :H (v3 / label
           :P (v8 / label~e.10)
           :A (v9 / label~e.11)
           :A (v10 / label
                   :L (v17 / label~e.20)
                   :H (v18 / label
                           :P (v20 / label)
                           :D (v21 / label
                                   :C (v26 / label~e.21)
                                   :R (v27 / label~e.22))
                           :A (v22 / label~e.23))
                   :H (v19 / label
                           :A (v23 / label
                                   :E (v28 / label
                                           :C (v34 / label~e.12)
                                           :R (v35 / label~e.13))
                                   :E (v29 / label~e.14)
                                   :C (v30 / label~e.15))
                           :P (v24 / label
                                   :C (v31 / label~e.17))
                           :A (v25 / label
                                   :E (v32 / label~e.18)
                                   :C (v33 / label~e.19))))))
