# ::id 107006
# ::tok For the second consecutive year , Jolie won a Golden Globe Award and was nominated for an Emmy Award .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4 4-1.1.1.5 6-1.1.2 7-1.1.3 8-1.1.4.1 9-1.1.4.2 10-1.1.4.2 11-1.1.4.3 12-1.2 14-1.3.3 15-1.3.4.5 16-1.3.4.1 17-1.3.4.2 18-1.3.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label
                  :R (v11 / label~e.0)
                  :E (v12 / label~e.1)
                  :Q (v13 / label~e.2)
                  :C (v14 / label~e.3)
                  :E (v15 / label~e.4))
           :A (v6 / label~e.6)
           :P (v7 / label~e.7)
           :A (v8 / label
                  :E (v16 / label~e.8)
                  :E (v17 / label~e.9,10)
                  :C (v18 / label~e.11)))
    :L (v3 / label~e.12)
    :H (v4 / label
           :A v6
           :P (v9 / label~e.14)
           :A (v10 / label
                   :E (v19 / label~e.16)
                   :E (v20 / label~e.17)
                   :C (v21 / label~e.18)
                   :R (v22 / label~e.15))))
