# ::id 217002
# ::tok Owen Gleiberman of Entertainment Weekly remarked on Dunst 's ability to " lend even the smallest line a tickle of flirtatious music . "
# ::alignments 0-1.1.1.1 1-1.1.1.1 2-1.1.1.2.1 3-1.1.1.2.2 4-1.1.1.2.2 5-1.1.2.1 6-1.1.2.2 7-1.1.3.5.1.1 8-1.1.3.5.1.2 9-1.1.3.5.2 12-1.1.3.1 13-1.1.3.2.1 14-1.1.3.2.2 15-1.1.3.2.3 16-1.1.3.2.4 17-1.1.3.3.1 18-1.1.3.3.2 19-1.1.3.3.3.1 20-1.1.3.3.3.2 21-1.1.3.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v6 / label~e.0,1)
                  :E (v7 / label
                         :R (v14 / label~e.2)
                         :C (v15 / label~e.3,4)))
           :P (v4 / label
                  :C (v8 / label~e.5)
                  :R (v9 / label~e.6))
           :A (v5 / label
                  :P (v10 / label~e.12)
                  :A (v11 / label
                          :E (v16 / label~e.13)
                          :E (v17 / label~e.14)
                          :E (v18 / label~e.15)
                          :C (v19 / label~e.16))
                  :A (v12 / label
                          :E (v20 / label~e.17)
                          :C (v21 / label~e.18)
                          :E (v22 / label
                                  :R (v25 / label~e.19)
                                  :E (v26 / label~e.20)
                                  :C (v27 / label~e.21)))
                  :A (v13 / label
                          :E (v23 / label
                                  :C (v28 / label~e.7)
                                  :R (v29 / label~e.8))
                          :C (v24 / label~e.9)))))
