# ::id 143008
# ::tok " Hepburn also returned to the stage in 1981 .
# ::alignments 1-1.1.2 2-1.1.3 3-1.1.4 4-1.1.5.1 5-1.1.5.2 6-1.1.5.3 7-1.1.6.1 8-1.1.6.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.1)
           :D (v4 / label~e.2)
           :P (v5 / label~e.3)
           :A (v6 / label
                  :R (v8 / label~e.4)
                  :E (v9 / label~e.5)
                  :C (v10 / label~e.6))
           :T (v7 / label
                  :R (v11 / label~e.7)
                  :C (v12 / label~e.8))))
