# ::id 142000
# ::tok Hepburn made her only appearance at the Academy Awards in 1974 , to present the Irving G. Thalberg Memorial Award to Lawrence Weingarten .
# ::alignments 0-1.1.1 2-1.1.3.1 3-1.1.3.2 4-1.1.2.2 5-1.1.4.1 7-1.1.4.3 8-1.1.4.4 9-1.1.5.1 10-1.1.5.2 12-1.2 13-1.3.2 14-1.3.3 15-1.3.3 16-1.3.3 17-1.3.3 18-1.3.3 19-1.3.3 20-1.3.4.1 21-1.3.4.2 22-1.3.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label
                  :C (v13 / label~e.4))
           :D (v7 / label
                  :C (v14 / label~e.2)
                  :Q (v15 / label~e.3))
           :A (v8 / label
                  :R (v16 / label~e.5)
                  :E (v17 / label~e.7)
                  :C (v18 / label~e.8))
           :T (v9 / label
                  :R (v19 / label~e.9)
                  :C (v20 / label~e.10)))
    :L (v3 / label~e.12)
    :H (v4 / label
           :A v5
           :P (v10 / label~e.13)
           :A (v11 / label~e.14,15,16,17,18,19)
           :A (v12 / label
                   :R (v21 / label~e.20)
                   :C (v22 / label~e.21,22))))
