# ::id 603013
# ::tok It was released in the UK as a six - track double extended play disc ( EP ) , and as an identically titled LP in the US , filled out with five of the band 's recent singles .
# ::alignments 0-1.1.1 2-1.1.2.2 3-1.1.3.1.1.1 4-1.1.3.1.1.2 5-1.1.3.1.1.3 6-1.1.3.1.2.1 7-1.1.3.1.2.2 8-1.1.3.1.2.3.1 10-1.1.3.1.2.3.3 11-1.1.3.1.2.5.1.1 12-1.1.3.1.2.5.1.2 13-1.1.3.1.2.5.2 14-1.1.3.1.2.6 16-1.1.3.1.2.4 19-1.1.3.2 20-1.1.3.3.1.1 21-1.1.3.3.1.2 22-1.1.3.3.1.3.1 23-1.1.3.3.1.3.2 24-1.1.3.3.1.4 25-1.1.3.3.2.1 26-1.1.3.3.2.2 27-1.1.3.3.2.3 29-1.2.2.1 30-1.2.2.2 31-1.2.3.5 32-1.2.3.6.1 33-1.2.3.6.2 34-1.2.3.1.1 35-1.2.3.1.2 36-1.2.3.1.3 37-1.2.3.2 38-1.2.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label
                  :C (v9 / label~e.2))
           :A (v6 / label
                  :C (v10 / label
                          :C (v20 / label
                                  :R (v29 / label~e.3)
                                  :E (v30 / label~e.4)
                                  :C (v31 / label~e.5))
                          :C (v21 / label
                                  :R (v32 / label~e.6)
                                  :E (v33 / label~e.7)
                                  :E (v34 / label
                                          :E (v45 / label~e.8)
                                          :C (v46 / label~e.10))
                                  :E (v35 / label~e.16)
                                  :E (v36 / label
                                          :E (v47 / label
                                                  :E (v51 / label~e.11)
                                                  :C (v52 / label~e.12))
                                          :C (v48 / label~e.13))
                                  :C (v37 / label~e.14)))
                  :N (v11 / label~e.19)
                  :C (v12 / label
                          :C (v22 / label
                                  :R (v38 / label~e.20)
                                  :E (v39 / label~e.21)
                                  :E (v40 / label
                                          :E (v49 / label~e.22)
                                          :C (v50 / label~e.23))
                                  :C (v41 / label~e.24))
                          :C (v23 / label
                                  :R (v42 / label~e.25)
                                  :E (v43 / label~e.26)
                                  :C (v44 / label~e.27)))))
    :H (v3 / label
           :A v4
           :S (v7 / label
                  :C (v13 / label~e.29)
                  :E (v14 / label~e.30))
           :A (v8 / label
                  :E (v15 / label
                          :E (v24 / label~e.34)
                          :C (v25 / label~e.35)
                          :R (v26 / label~e.36))
                  :E (v16 / label~e.37)
                  :C (v17 / label~e.38)
                  :R (v18 / label~e.31)
                  :E (v19 / label
                          :C (v27 / label~e.32)
                          :R (v28 / label~e.33)))))
