# ::id 209008
# ::tok Hoffman played the lead role in Outbreak ( 1995 ) , alongside Rene Russo , Kevin Spacey , Morgan Freeman , Cuba Gooding Jr . and Donald Sutherland .
# ::alignments 0-1.1.2 1-1.1.4 2-1.1.5.1 3-1.1.5.2 4-1.1.5.3 5-1.1.5.4.1 6-1.1.5.4.2 8-1.1.5.4.4 11-1.1.6.1 12-1.1.6.2.1 13-1.1.6.2.1 15-1.1.6.2.2 16-1.1.6.2.2 18-1.1.6.2.3 19-1.1.6.2.3 21-1.1.6.2.4 22-1.1.6.2.4 23-1.1.6.2.4 25-1.1.6.2.5 26-1.1.6.2.6 27-1.1.6.2.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :E (v7 / label~e.2)
                  :E (v8 / label~e.3)
                  :C (v9 / label~e.4)
                  :E (v10 / label
                          :R (v13 / label~e.5)
                          :C (v14 / label~e.6)
                          :E (v15 / label~e.8)))
           :A (v6 / label
                  :R (v11 / label~e.11)
                  :C (v12 / label
                          :C (v16 / label~e.12,13)
                          :C (v17 / label~e.15,16)
                          :C (v18 / label~e.18,19)
                          :C (v19 / label~e.21,22,23)
                          :N (v20 / label~e.25)
                          :C (v21 / label~e.26,27)))))
