# ::id 493006
# ::tok His Irish mother , Margaret Mary " Peggy " ( née Burns ) , worked as a cinema usherette , while his father , Haywood Stenton " John " Jones , was a promotions officer for Barnardo 's .
# ::alignments 0-1.1.1.1.1.1 1-1.1.1.1.2.1 2-1.1.1.1.1.2 4-1.1.1.2 5-1.1.1.2 7-1.1.1.3 10-1.1.1.4.2 11-1.1.1.4.3 14-1.1.2 16-1.1.4.1 17-1.1.5 18-1.1.4.2 20-1.2 21-1.3.4.1.1 22-1.3.4.1.2 24-1.3.4.2 25-1.3.4.2 27-1.3.4.2 29-1.3.4.2 32-1.3.6.1 33-1.3.1 34-1.3.6.2 35-1.3.2.1 36-1.3.2.2 37-1.3.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v13 / label
                          :C (v25 / label
                                  :A (v31 / label~e.0)
                                  :S (v32 / label~e.2))
                          :E (v26 / label
                                  :S (v33 / label~e.1)
                                  :A v32))
                  :C (v14 / label~e.4,5)
                  :E (v15 / label~e.7)
                  :E (v16 / label
                          :A v14
                          :P (v27 / label~e.10)
                          :A (v28 / label~e.11)))
           :D (v6 / label~e.14)
           :P (v7 / label
                  :E (v17 / label~e.16)
                  :C (v18 / label~e.18))
           :A (v8 / label~e.17))
    :L (v3 / label~e.20)
    :H (v4 / label
           :A (v9 / label~e.33)
           :A (v10 / label
                   :R (v19 / label~e.35)
                   :C (v20 / label~e.36,37))
           :A (v11 / label
                   :E (v21 / label
                           :A (v29 / label~e.21)
                           :S (v30 / label~e.22))
                   :C (v22 / label~e.24,25,27,29))
           :S (v12 / label
                   :E (v23 / label~e.32)
                   :C (v24 / label~e.34))))
