# ::id 693011
# ::tok In contrast to the mostly solo acoustic performances on the album , the single showed a willingness to experiment with a rockabilly sound .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 4-1.2.2.1 5-1.2.2.2.1 6-1.2.2.2.2 7-1.2.3 8-1.2.4.1 9-1.2.4.2 10-1.2.4.3 12-1.3.3.1 13-1.3.3.2 14-1.3.4.1 15-1.3.4.2 16-1.3.4.3 18-1.3.1 19-1.3.2.1 20-1.3.2.2 21-1.3.2.3 22-1.3.2.4
# ::format ucca
(v1 / label
    :L (v2 / label
           :R (v5 / label~e.0)
           :C (v6 / label~e.1)
           :R (v7 / label~e.2))
    :H (v3 / label
           :A (v8 / label
                  :E (v15 / label~e.4)
                  :C (v16 / label
                          :C (v29 / label~e.5)
                          :C (v30 / label~e.6)))
           :P (v9 / label~e.7)
           :A (v10 / label
                   :R (v17 / label~e.8)
                   :E (v18 / label~e.9)
                   :C (v19 / label~e.10)))
    :H (v4 / label
           :P (v11 / label~e.18)
           :A (v12 / label
                   :R (v20 / label~e.19)
                   :E (v21 / label~e.20)
                   :E (v22 / label~e.21)
                   :C (v23 / label~e.22))
           :A (v13 / label
                   :E (v24 / label~e.12)
                   :C (v25 / label~e.13))
           :D (v14 / label
                   :E (v26 / label~e.14)
                   :E (v27 / label~e.15)
                   :C (v28 / label~e.16))))
