# ::id 123003
# ::tok The incident made the teenage Hepburn nervous , moody , and suspicious of people .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2.1 3-1.1.3.1 4-1.1.3.2 5-1.1.3.3 6-1.1.2.2.1 8-1.1.2.2.2 10-1.1.2.2.3 11-1.1.2.2.4.1 12-1.1.2.2.4.2.1 13-1.1.2.2.4.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :P (v4 / label
                  :E (v8 / label~e.2)
                  :C (v9 / label
                         :C (v13 / label~e.6)
                         :C (v14 / label~e.8)
                         :N (v15 / label~e.10)
                         :C (v16 / label
                                 :C (v17 / label~e.11)
                                 :E (v18 / label
                                         :R (v19 / label~e.12)
                                         :C (v20 / label~e.13)))))
           :A (v5 / label
                  :E (v10 / label~e.3)
                  :E (v11 / label~e.4)
                  :C (v12 / label~e.5))))
