# ::id 521009
# ::tok Several stories persist regarding the origin of the name " Garland . "
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.3 4-1.1.3.4 5-1.1.3.1 6-1.1.3.2.1 7-1.1.3.2.2 8-1.1.3.2.3 10-1.1.3.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :S (v4 / label~e.2)
           :A (v5 / label
                  :C (v8 / label~e.5)
                  :E (v9 / label
                         :R (v12 / label~e.6)
                         :E (v13 / label~e.7)
                         :E (v14 / label~e.8)
                         :C (v15 / label~e.10))
                  :R (v10 / label~e.3)
                  :E (v11 / label~e.4))))
