# ::id 507003
# ::tok Though he intended Tin Machine to operate as a democracy , Bowie dominated , both in songwriting and in decision - making .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 3-1.2.3.1 4-1.2.3.1 6-1.2.3.3 7-1.2.3.4.1 9-1.2.3.4.3 11-1.3.3 12-1.3.4 14-1.3.5 15-1.3.1.1.1 16-1.3.1.1.2 17-1.3.1.2 18-1.3.1.3.1 19-1.3.1.3.2 21-1.3.1.3.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.1)
           :P (v6 / label~e.2)
           :A (v7 / label
                  :A (v12 / label~e.3,4)
                  :P (v13 / label~e.6)
                  :D (v14 / label
                          :R (v18 / label~e.7)
                          :C (v19 / label~e.9))))
    :H (v4 / label
           :P (v8 / label
                  :C (v15 / label
                          :R (v20 / label~e.15)
                          :C (v21 / label~e.16))
                  :N (v16 / label~e.17)
                  :C (v17 / label
                          :R (v22 / label~e.18)
                          :E (v23 / label~e.19)
                          :C (v24 / label~e.21)))
           :A (v9 / label~e.11)
           :D (v10 / label~e.12)
           :Q (v11 / label~e.14)))
