# ::id 949003
# ::tok Stefani received five nominations at the 2006 Grammy Awards , including Best Female Pop Vocal Performance and Best Pop Vocal Album .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4 4-1.2 6-1.3.2 7-1.3.3 8-1.3.3 10-1.1.5.1 11-1.1.5.2.1.1 12-1.1.5.2.1.2 13-1.1.5.2.1.3 14-1.1.5.2.1.4 15-1.1.5.2.1.5 16-1.1.5.2.2 17-1.1.5.2.3.1 18-1.1.5.2.3.2 19-1.1.5.2.3.3 20-1.1.5.2.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.1)
           :D (v7 / label~e.2)
           :P (v8 / label~e.3)
           :A (v9 / label
                  :R (v12 / label~e.10)
                  :C (v13 / label
                          :C (v14 / label
                                  :E (v17 / label~e.11)
                                  :E (v18 / label~e.12)
                                  :E (v19 / label~e.13)
                                  :E (v20 / label~e.14)
                                  :C (v21 / label~e.15))
                          :N (v15 / label~e.16)
                          :C (v16 / label
                                  :E (v22 / label~e.17)
                                  :E (v23 / label~e.18)
                                  :E (v24 / label~e.19)
                                  :C (v25 / label~e.20)))))
    :L (v3 / label~e.4)
    :H (v4 / label
           :T (v10 / label~e.6)
           :P (v11 / label~e.7,8)))
