# ::id 954009
# ::tok It was the first time Olivier witnessed such behaviour from her .
# ::alignments 2-1.1.4.1 3-1.1.4.2 4-1.1.4.3 5-1.1.5 6-1.1.6 7-1.1.7.1 8-1.1.7.2 9-1.1.1.1 10-1.1.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v8 / label~e.9)
                  :C (v9 / label~e.10))
           :D (v4 / label
                  :E (v10 / label~e.2)
                  :Q (v11 / label~e.3)
                  :C (v12 / label~e.4))
           :A (v5 / label~e.5)
           :P (v6 / label~e.6)
           :A (v7 / label
                  :D (v13 / label~e.7)
                  :P (v14 / label~e.8))))
