# ::id 1021017
# ::tok That year , he also won Billboard Year - End for Top Black Artist and Top Black Album and a Grammy Award for Best Male R & B Vocal Performance , also for " Do n't Stop ' Til You Get Enough " .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3 4-1.1.4 5-1.1.5 6-1.1.6.1.2 7-1.1.6.1.5 9-1.1.6.1.6 10-1.1.6.1.4 11-1.1.6.1.1.1.1 12-1.1.6.1.1.1.2 13-1.1.6.1.1.1.3 14-1.1.6.1.1.2 15-1.1.6.1.1.3.1 16-1.1.6.1.1.3.2 17-1.1.6.1.1.3.3 18-1.1.6.2 19-1.1.6.3.1 20-1.1.6.3.2 21-1.1.6.3.3 22-1.1.6.3.4 23-1.1.6.3.5.1.1 24-1.1.6.3.5.1.2.1 25-1.1.6.3.5.1.2.2.1 27-1.1.6.3.5.1.2.2.3 28-1.1.6.3.5.1.3 29-1.1.6.3.5.1.4 31-1.1.6.3.5.2.1 32-1.1.6.3.5.2.2 34-1.1.6.3.5.3 35-1.1.6.3.5.3 36-1.1.6.3.5.3 38-1.1.6.3.5.3 39-1.1.6.3.5.3 40-1.1.6.3.5.3 41-1.1.6.3.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :E (v8 / label~e.0)
                  :C (v9 / label~e.1))
           :A (v4 / label~e.3)
           :D (v5 / label~e.4)
           :P (v6 / label~e.5)
           :A (v7 / label
                  :C (v10 / label
                          :E (v13 / label
                                  :C (v23 / label
                                          :E (v29 / label~e.11)
                                          :E (v30 / label~e.12)
                                          :C (v31 / label~e.13))
                                  :N (v24 / label~e.14)
                                  :C (v25 / label
                                          :E (v32 / label~e.15)
                                          :E (v33 / label~e.16)
                                          :C (v34 / label~e.17)))
                          :E (v14 / label~e.6)
                          :R (v15 / label~e.10)
                          :C (v16 / label~e.7)
                          :E (v17 / label~e.9))
                  :N (v11 / label~e.18)
                  :C (v12 / label
                          :E (v18 / label~e.19)
                          :E (v19 / label~e.20)
                          :C (v20 / label~e.21)
                          :R (v21 / label~e.22)
                          :E (v22 / label
                                  :C (v26 / label
                                          :E (v35 / label~e.23)
                                          :E (v36 / label
                                                  :E (v41 / label~e.24)
                                                  :C (v42 / label
                                                          :C (v43 / label~e.25)
                                                          :N (v44 / label~e.26)
                                                          :C (v45 / label~e.27)))
                                          :E (v37 / label~e.28)
                                          :C (v38 / label~e.29))
                                  :N (v27 / label
                                          :C (v39 / label~e.31)
                                          :R (v40 / label~e.32))
                                  :C (v28 / label~e.34,35,36,38,39,40,41))))))
