# ::id 379007
# ::tok The film went on to win four Golden Globe Awards , four British Academy of Film and Television Arts ( BAFTA ) Awards , and three Academy Awards .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2.1.1 3-1.1.2.1.2 5-1.1.2.2 6-1.1.4.1.1 7-1.1.4.1.2 8-1.1.4.1.2 9-1.1.4.1.3 11-1.1.4.2.1 12-1.1.4.2.2.1 13-1.1.4.2.2.1 14-1.1.4.2.2.1 15-1.1.4.2.2.1 16-1.1.4.2.2.1 17-1.1.4.2.2.1 18-1.1.4.2.2.1 20-1.1.4.2.2.2 22-1.1.4.2.3 24-1.1.4.3 25-1.1.4.4.1 26-1.1.4.4.2 27-1.1.4.4.3
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :P (v4 / label
                  :E (v8 / label
                         :C (v14 / label~e.2)
                         :R (v15 / label~e.3))
                  :C (v9 / label~e.5))
           :A (v5 / label
                  :C (v10 / label
                          :E (v16 / label~e.6)
                          :C (v17 / label~e.7,8)
                          :E (v18 / label~e.9))
                  :C (v11 / label
                          :E (v19 / label~e.11)
                          :E (v20 / label
                                  :C (v25 / label~e.12,13,14,15,16,17,18)
                                  :E (v26 / label~e.20))
                          :C (v21 / label~e.22))
                  :N (v12 / label~e.24)
                  :C (v13 / label
                          :E (v22 / label~e.25)
                          :E (v23 / label~e.26)
                          :C (v24 / label~e.27)))))
