# ::id 589012
# ::tok Depp was going to star as Tonto in 2013 's Lone Ranger film , but the project had been shelved because of budgetary concerns , as well as a lackluster response to the 2012 science - fiction Western Cowboys & Aliens .
# ::alignments 0-1.1.1 1-1.1.2.1 2-1.1.2.1 3-1.1.2.1 4-1.1.2.2 5-1.1.3.1 6-1.1.3.2 7-1.1.4.1 8-1.1.4.2.1.1 9-1.1.4.2.1.2 10-1.1.4.3 11-1.1.4.3 12-1.1.4.2.2 14-1.2 15-1.3.1.1 16-1.3.1.2 19-1.3.2.3 20-1.4.1 22-1.5.1 23-1.5.2 25-1.6 26-1.6 27-1.6 28-1.7.1.1 29-1.7.1.2 30-1.7.2 31-1.7.3.1 32-1.7.3.2 33-1.7.3.3 34-1.7.3.4.1.1 36-1.7.3.4.1.2 37-1.7.3.4.2 38-1.7.3.5 40-1.7.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v9 / label~e.0)
           :P (v10 / label
                   :E (v21 / label~e.1,2,3)
                   :C (v22 / label~e.4))
           :A (v11 / label
                   :R (v23 / label~e.5)
                   :C (v24 / label~e.6))
           :A (v12 / label
                   :R (v25 / label~e.7)
                   :E (v26 / label
                           :E (v38 / label
                                   :C (v42 / label~e.8)
                                   :R (v43 / label~e.9))
                           :C (v39 / label~e.12))
                   :C (v27 / label~e.10,11)))
    :L (v3 / label~e.14)
    :H (v4 / label
           :A (v13 / label
                   :E (v28 / label~e.15)
                   :C (v29 / label~e.16))
           :P (v14 / label
                   :C (v30 / label~e.19)))
    :L (v5 / label
           :C (v15 / label~e.20))
    :H (v6 / label
           :A (v16 / label~e.22)
           :P (v17 / label~e.23))
    :L (v7 / label~e.25,26,27)
    :H (v8 / label
           :A (v18 / label
                   :E (v31 / label~e.28)
                   :C (v32 / label~e.29))
           :P (v19 / label~e.30)
           :A (v20 / label
                   :R (v33 / label~e.31)
                   :E (v34 / label~e.32)
                   :E (v35 / label~e.33)
                   :E (v36 / label
                           :E (v40 / label
                                   :E (v44 / label~e.34)
                                   :C (v45 / label~e.36))
                           :C (v41 / label~e.37))
                   :C (v37 / label~e.38,40))))
