# ::id 671014
# ::tok When asked about the album title 's meaning , Carey said " Einstein 's theory ? Physics ? Me ? Hello ! ...Of course I 'm poking fun . " She characterized it as " Emancipation of Mimi to the second power " , and said that she was " freer " on this album than any other .
# ::alignments 0-1.1 1-1.2.2 2-1.2.3.1 3-1.2.3.2 4-1.2.3.3.1 5-1.2.3.3.2 6-1.2.3.3.3 7-1.2.3.4 9-1.2.1 10-1.3.2 12-1.3.3.1.1.1 13-1.3.3.1.1.2 14-1.3.3.1.2 16-1.3.3.2 18-1.3.3.3 22-1.3.3.5 23-1.3.3.5 24-1.3.3.6 26-1.3.3.7.2 27-1.3.3.7.3 30-1.4.1 31-1.4.2 32-1.4.3 33-1.4.4.3.1 35-1.4.4.3.2 36-1.4.4.3.2 37-1.4.4.3.2 38-1.4.4.3.3.1 39-1.4.4.3.3.2 40-1.4.4.3.3.3 41-1.4.4.3.3.4 44-1.5 45-1.6.1 47-1.6.2.2 50-1.6.2.3.2 52-1.6.2.4.1 53-1.6.2.4.2 54-1.6.2.4.3 55-1.6.2.5.1 56-1.6.2.5.2 57-1.6.2.5.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v8 / label~e.9)
           :P (v9 / label~e.1)
           :A (v10 / label
                   :R (v19 / label~e.2)
                   :E (v20 / label~e.3)
                   :E (v21 / label
                           :E (v35 / label~e.4)
                           :C (v36 / label~e.5)
                           :R (v37 / label~e.6))
                   :C (v22 / label~e.7)))
    :H (v4 / label
           :A v8
           :P (v11 / label~e.10)
           :A (v12 / label
                   :A (v23 / label
                           :E (v38 / label
                                   :C (v52 / label~e.12)
                                   :R (v53 / label~e.13))
                           :C (v39 / label~e.14))
                   :A (v24 / label~e.16)
                   :A (v25 / label~e.18)
                   :D (v26 / label~e.22,23)
                   :A (v27 / label~e.24)
                   :P (v28 / label
                           :E (v40 / label~e.26)
                           :C (v41 / label~e.27))))
    :H (v5 / label
           :A (v13 / label~e.30)
           :P (v14 / label~e.31)
           :A (v15 / label~e.32)
           :A (v16 / label
                   :A v15
                   :S (v29 / label)
                   :A (v30 / label
                           :R (v42 / label~e.33)
                           :C (v43 / label~e.35,36,37)
                           :E (v44 / label
                                   :R (v54 / label~e.38)
                                   :E (v55 / label~e.39)
                                   :E (v56 / label~e.40)
                                   :C (v57 / label~e.41)))))
    :L (v6 / label~e.44)
    :H (v7 / label
           :P (v17 / label~e.45)
           :A (v18 / label
                   :A (v31 / label~e.47)
                   :S (v32 / label
                           :C (v45 / label~e.50))
                   :A (v33 / label
                           :R (v46 / label~e.52)
                           :E (v47 / label~e.53)
                           :C (v48 / label~e.54))
                   :A (v34 / label
                           :R (v49 / label~e.55)
                           :E (v50 / label~e.56)
                           :E (v51 / label~e.57)
                           :C v48))
           :A v13))
