# ::id 688013
# ::tok Since 1994 , Dylan has published three books of drawings and paintings , and his work has been exhibited in major art galleries .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 5-1.1.3.2 6-1.1.4.2 7-1.1.4.3 8-1.1.4.1.1 9-1.1.4.1.2.1 10-1.1.4.1.2.2 11-1.1.4.1.2.3 13-1.2 14-1.3.1.1 15-1.3.1.2 18-1.3.2.3 19-1.3.3.1 20-1.3.3.2 21-1.3.3.3 22-1.3.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label
                  :R (v12 / label~e.0)
                  :C (v13 / label~e.1))
           :A (v6 / label~e.3)
           :P (v7 / label
                  :C (v14 / label~e.5))
           :A (v8 / label
                  :E (v15 / label
                          :R (v25 / label~e.8)
                          :C (v26 / label
                                  :C (v27 / label~e.9)
                                  :N (v28 / label~e.10)
                                  :C (v29 / label~e.11)))
                  :E (v16 / label~e.6)
                  :C (v17 / label~e.7)))
    :L (v3 / label~e.13)
    :H (v4 / label
           :A (v9 / label
                  :E (v18 / label~e.14)
                  :C (v19 / label~e.15))
           :P (v10 / label
                   :C (v20 / label~e.18))
           :A (v11 / label
                   :R (v21 / label~e.19)
                   :E (v22 / label~e.20)
                   :E (v23 / label~e.21)
                   :C (v24 / label~e.22))))
