# ::id 477010
# ::tok Johnson stated that his aim was to " help educate all people about what [ HIV ] is about " and teach others not to " discriminate against people who have HIV and AIDS " . Johnson was later criticized by the AIDS community for his decreased involvement in publicizing the spread of the disease .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.2.1 4-1.1.3.2.2 5-1.1.3.3 8-1.1.3.4.1.2.3 9-1.1.3.4.1.2.4 10-1.1.3.4.1.3.1 11-1.1.3.4.1.3.2 12-1.1.3.4.1.4.1 15-1.1.3.4.1.4.2.3 17-1.1.3.4.1.4.2.4 18-1.1.3.4.1.4.2.5 20-1.1.3.4.2 21-1.1.3.4.3.2 22-1.1.3.4.3.3 23-1.1.3.4.3.4.1 26-1.1.3.4.3.4.2.2 27-1.1.3.4.3.4.3.1 28-1.1.3.4.3.4.3.2 31-1.1.3.4.3.4.3.3.3.2 32-1.1.3.4.3.4.3.3.3.3 33-1.1.3.4.3.4.3.3.3.4 36-1.2.3 38-1.2.5 39-1.2.4.2 40-1.2.1.1 41-1.2.1.2 42-1.2.1.3 43-1.2.1.4 44-1.2.2.1 45-1.2.2.2.1 46-1.2.2.2.2 47-1.2.2.2.3 48-1.2.2.2.4.2 49-1.2.2.2.4.3 50-1.2.2.2.4.4.1.1 51-1.2.2.2.4.4.1.2 52-1.2.2.2.4.4.2.1 53-1.2.2.2.4.4.2.2 54-1.2.2.2.4.4.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label~e.1)
           :A (v6 / label
                  :A (v12 / label
                          :E (v22 / label~e.3)
                          :C (v23 / label~e.4))
                  :S (v13 / label~e.5)
                  :A (v14 / label
                          :H (v24 / label
                                  :A v4
                                  :P (v31 / label
                                          :E (v40 / label~e.8)
                                          :C (v41 / label~e.9))
                                  :A (v32 / label
                                          :E (v42 / label~e.10)
                                          :C (v43 / label~e.11))
                                  :A (v33 / label
                                          :R (v44 / label~e.12)
                                          :C (v45 / label
                                                  :A (v51 / label)
                                                  :A (v52 / label~e.15)
                                                  :S (v53 / label~e.17)
                                                  :A (v54 / label~e.18)))
                                  :A v23)
                          :L (v25 / label~e.20)
                          :H (v26 / label
                                  :A v4
                                  :P (v34 / label~e.21)
                                  :A (v35 / label~e.22)
                                  :A (v36 / label
                                          :D (v46 / label~e.23)
                                          :P (v47 / label
                                                  :C (v55 / label~e.26))
                                          :A (v48 / label
                                                  :R (v56 / label~e.27)
                                                  :C (v57 / label~e.28)
                                                  :E (v58 / label
                                                          :A v57
                                                          :S (v64 / label
                                                                  :C (v65 / label~e.31)
                                                                  :N (v66 / label~e.32)
                                                                  :C (v67 / label~e.33)))))
                                  :A v23))))
    :H (v3 / label
           :A (v7 / label
                  :R (v15 / label~e.40)
                  :E (v16 / label~e.41)
                  :E (v17 / label~e.42)
                  :C (v18 / label~e.43))
           :A (v8 / label
                  :R (v19 / label~e.44)
                  :C (v20 / label
                          :A (v27 / label~e.45)
                          :D (v28 / label~e.46)
                          :P (v29 / label~e.47)
                          :A (v30 / label
                                  :A v27
                                  :R (v37 / label~e.48)
                                  :P (v38 / label~e.49)
                                  :A (v39 / label
                                          :P (v49 / label
                                                  :E (v59 / label~e.50)
                                                  :C (v60 / label~e.51))
                                          :A (v50 / label
                                                  :R (v61 / label~e.52)
                                                  :E (v62 / label~e.53)
                                                  :C (v63 / label~e.54))))))
           :A (v9 / label~e.36)
           :P (v10 / label
                   :C (v21 / label~e.39))
           :D (v11 / label~e.38)))
