# ::id 670006
# ::tok After staying at number one for fourteen non - consecutive weeks , the song became the second longest running number one song in US chart history , behind Carey 's 1996 collaboration with Boyz II Men , " One Sweet Day " .
# ::alignments 0-1.1 1-1.2.2 2-1.2.3.1 3-1.2.3.2 4-1.2.3.3 5-1.2.4.1 6-1.2.4.2 7-1.2.4.3.1 9-1.2.4.3.3 10-1.2.4.4 12-1.3.1.1 13-1.2.1 14-1.3.2 15-1.3.3.1 16-1.3.3.2 17-1.3.3.3.1 18-1.3.3.3.2 19-1.3.3.5.1 20-1.3.3.5.2 21-1.3.3.6 22-1.3.3.4.1 23-1.3.3.4.2 24-1.3.3.4.3 25-1.3.3.4.4 27-1.4 28-1.5.1.1 29-1.5.1.2 30-1.5.2 31-1.5.3 32-1.5.4.1 33-1.5.4.2 34-1.5.4.2 35-1.5.4.2 38-1.5.5 39-1.5.5 40-1.5.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label~e.13)
           :S (v8 / label~e.1)
           :A (v9 / label
                  :R (v19 / label~e.2)
                  :C (v20 / label~e.3)
                  :E (v21 / label~e.4))
           :D (v10 / label
                   :R (v22 / label~e.5)
                   :E (v23 / label~e.6)
                   :E (v24 / label
                           :E (v37 / label~e.7)
                           :C (v38 / label~e.9))
                   :C (v25 / label~e.10)))
    :H (v4 / label
           :A (v11 / label
                   :E (v26 / label~e.12)
                   :C v7)
           :S (v12 / label~e.14)
           :A (v13 / label
                   :E (v27 / label~e.15)
                   :E (v28 / label~e.16)
                   :E (v29 / label
                           :E (v39 / label~e.17)
                           :C (v40 / label~e.18))
                   :E (v30 / label
                           :R (v41 / label~e.22)
                           :E (v42 / label~e.23)
                           :E (v43 / label~e.24)
                           :C (v44 / label~e.25))
                   :E (v31 / label
                           :C (v45 / label~e.19)
                           :E (v46 / label~e.20))
                   :C (v32 / label~e.21)))
    :L (v5 / label~e.27)
    :H (v6 / label
           :A (v14 / label
                   :C (v33 / label~e.28)
                   :R (v34 / label~e.29))
           :D (v15 / label~e.30)
           :P (v16 / label~e.31)
           :A (v17 / label
                   :R (v35 / label~e.32)
                   :C (v36 / label~e.33,34,35))
           :A (v18 / label~e.38,39,40)))
