# ::id 208016
# ::tok However , Hoffman and Beatty liked the film 's final cut and tried to defend it .
# ::alignments 0-1.1 2-1.2.1.1 3-1.2.1.2 4-1.2.1.3 5-1.2.2 6-1.2.3.1 7-1.2.3.2.1 8-1.2.3.2.2 9-1.2.3.3 10-1.2.3.4 11-1.3 12-1.4.3.1 14-1.4.3.3 15-1.4.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v6 / label
                  :C (v11 / label~e.2)
                  :N (v12 / label~e.3)
                  :C (v13 / label~e.4))
           :P (v7 / label~e.5)
           :A (v8 / label
                  :E (v14 / label~e.6)
                  :E (v15 / label
                          :C (v20 / label~e.7)
                          :R (v21 / label~e.8))
                  :E (v16 / label~e.9)
                  :C (v17 / label~e.10)))
    :L (v4 / label~e.11)
    :H (v5 / label
           :A v6
           :P (v9 / label
                  :E (v18 / label~e.12)
                  :C (v19 / label~e.14))
           :A (v10 / label~e.15)))
